generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
137,frog,11,1843.505773689724,5,success,-0.4307588333673311,-0.02993722797515841,0.7071264761960669,-0.42068756698843646,0.5790927989432513
137,frog,12,-425.2,2,wall,-0.14494476294170044,-0.28680123054703377,0.9266495676413133,-0.9068909257054101,-0.3042589970526204
137,frog,13,1011.6667233606383,7,alive,-0.9624635276268187,0.9847014981493305,0.9652040291950781,0.23112262269497963,-0.9052135253645932
137,frog,14,1172.7458602854756,8,alive,-0.9483170772713216,0.6093588493278592,0.3574376917356399,0.23579656258932502,-0.8175252695283735
137,frog,15,-275.0,0,starvation,-0.5226804595399204,-0.21576411028097664,-0.4102510645274058,-0.18441401850986194,-0.5934692065629714
137,frog,16,2003.326361156858,7,success,-0.7292530085871538,0.7972352780186942,-0.43294799040321674,0.898145094853708,0.015755767973489876
137,frog,17,-123.94999999999999,1,starvation,-0.7492362688213545,-0.6110774118863176,-0.38588955442728334,0.3766087638865079,0.3833020862841099
137,frog,18,-492.6,0,eaten_by_snake,-0.8080926694646482,-0.5627377522990527,-0.516205414094107,0.48047107132007416,-0.5083062461794978
137,frog,19,1110.05,8,alive,-0.8912809637943164,0.08892303352575648,-0.6908545732018312,-0.9896988806227509,-0.6216906284504291
137,snake,0,0.0,0,alive,-0.884397887273376,-0.3780884684624781,-0.631607448406659,-0.5397299125255506,-0.3928176704919908
137,snake,1,100.0,0,alive,-0.7608676455441796,0.8569323682112164,0.8023865916562221,0.6635365417669834,-0.828345883845945
138,frog,0,-548.25,1,wall,0.33706643634391464,0.4605853197641381,0.7392548550824467,-0.26562941943948215,0.8124432626473903
138,frog,1,2005.214666279578,9,success,-0.9531295097777679,0.586524692314399,0.6317968931291151,-0.9474444867096203,-0.3130911731928345
138,frog,2,-546.95,1,wall,0.04527869938289908,0.12001178096136633,-0.5650262884057564,0.7264479945259823,0.5155679536419353
138,frog,3,265.79999999999995,7,wall,0.8795614582369986,0.4714815160750385,-0.651103650851147,-0.33225870485556386,0.13879363702022407
138,frog,4,282.4,5,eaten_by_snake,-0.21674079741551444,-0.07035197780942748,-0.6540899277839829,0.8581944348055284,0.16122181545257552
138,frog,5,263.86665739568707,5,eaten_by_snake,0.19427247118897872,0.9612958531719713,0.9518239409343463,-0.03575283823933395,-0.7336171491647179
138,frog,6,-347.1,1,eaten_by_snake,-0.29943460617367146,-0.6781671700639922,0.8552971359813739,-0.39241371494323785,0.13180709663459322
138,frog,7,261.20000000000005,7,wall,0.4569381183060637,0.5392180272221145,-0.6409487412991499,-0.6777654943797962,-0.18114244022694814
138,frog,8,-275.0,0,starvation,-0.3518833089471103,-0.7686331386756173,-0.579033597776885,-0.44328137955996216,0.6568206469638223
138,frog,9,-338.9,3,wall,0.9111172144668629,0.3505605291912355,0.0058284234749286234,0.5273674147197809,0.3190025861754828
138,frog,10,626.2874901832406,8,eaten_by_snake,-0.37330689628995706,0.6740597542211506,0.11817571656091808,-0.6445360664359581,-0.4688236674472914
138,frog,11,-539.95,1,wall,-0.47529085560069473,-0.39913748342564936,0.4036988081926931,-0.2815036260465087,-0.86058930449294
138,frog,12,-693.1,0,wall,0.36123194699289396,-0.6084667481566832,0.8486809240700848,-0.0222824555849932,-0.27855989769975786
138,frog,13,204.91336494968937,6,wall,0.5285929693751561,-0.28653317735991224,-0.7254847176071042,0.7775997375860166,-0.39706001764229915
138,frog,14,-499.95,0,eaten_by_snake,-0.6576697664705382,-0.8258766390804737,-0.06504633277981786,0.8111148532480381,0.9335435551019249
138,frog,15,-536.9,1,wall,0.09881385139574927,-0.27219949024821255,-0.9082411915055444,0.4713689348326666,0.32461428025221584
138,frog,16,-441.55,2,wall,-0.013765618960680959,-0.020527476075063333,-0.1805939712231066,-0.6450731567065875,-0.7397703099683199
138,frog,17,-499.95,0,eaten_by_snake,0.42444057219667775,0.8871403906404891,0.5012301424732695,-0.6617122323152722,0.34514420460905093
138,frog,18,-421.75,2,wall,0.8914798418466401,-0.4394100217536949,-0.6901031984057597,-0.5578110652770345,0.4151087754634486
138,frog,19,-697.3,0,wall,0.5482477325986956,-0.04303850999661729,-0.10583602012415438,-0.6822956051870561,0.39031286286483247
138,snake,0,600.0,0,wall,-0.23719495196384655,0.9269059575453824,-0.3100945144531264,-0.46937564728611103,-0.6122269964450484
138,snake,1,0.0,0,wall,0.7422979497177589,0.04302345996677559,0.22039561870363777,0.3339116857583284,-0.3929204362959797
139,frog,0,170.0,6,wall,0.006822199465501777,0.2957242015502586,-0.6487911872899594,0.4783671400619611,-0.06516462462072159
139,frog,1,-537.25,1,wall,0.6954060151922332,0.12782898805411502,-0.10324914900710058,0.057045903470233306,0.28545216569515297
139,frog,2,-40.64999999999998,4,eaten_by_snake,-0.9482586714140371,0.269492220203307,0.8050782899191926,-0.19049931181748048,0.03203205053375724
139,frog,3,-334.8,1,eaten_by_snake,-0.7985982826993425,-0.5624661262865831,-0.9831003765292106,0.1922080388246563,-0.5092378377442213
139,frog,4,86.52005769316247,5,wall,0.8174341071741631,0.11230977984971191,0.5877879613681372,-0.5465447589874106,0.054115924896750434
139,frog,5,-13.850000000000023,2,starvation,-0.5991437978539755,-0.3958359693703122,-0.9824547389596399,-0.9430615939536326,-0.09230089637894956
139,frog,6,256.85,7,wall,0.3064614064455198,0.5003445776118443,-0.6888520703633256,-0.990643096778937,0.03941149559292234
139,frog,7,-546.9,1,wall,0.23838909861159663,0.3325866908727526,0.12469303133481757,0.42777327754236305,-0.49849609882444224
139,frog,8,-541.45,1,wall,0.48156398388675226,-0.9723124284246423,0.5399015318456946,-0.5699388489658743,0.7268734951402103
139,frog,9,1041.0359958736467,7,alive,-0.8690935011760794,0.5330419671838573,-0.7624001471227204,-0.39092413762154044,-0.9096727722033007
139,frog,10,-328.3,3,wall,0.8634165772680493,-0.5757367991696403,0.9518526544332075,-0.28428424068592184,-0.28965436047310344
139,frog,11,-698.1,0,wall,0.0055861482869361545,-0.7688648713549668,-0.41594268801583345,0.6027847312984989,-0.10121210046362505
139,frog,12,-275.0,0,starvation,-0.8738362364258523,-0.9035092614978699,0.7713753379891544,0.002949007990584729,0.6761062525365036
139,frog,13,-275.0,0,starvation,0.8266987653917954,-0.49196934050303254,0.45376168913234816,0.7454494379885346,0.48008189847914684
139,frog,14,-13.300000000000011,2,starvation,-0.5362961381104157,-0.355137836893497,0.6654749118136745,0.28236883743269003,0.15502394028561883
139,frog,15,-679.75,0,wall,0.36357577835048605,-0.8080600746605002,0.8524991105376085,0.6533715750636346,-0.742439025669428
139,frog,16,268.45000000000005,7,wall,0.8528052857725157,0.7885588227081852,0.6306854631891547,-0.012865166324971256,-0.8548804656784346
139,frog,17,-545.3,1,wall,0.6315664191309347,-0.13032745533141732,0.1469036863193045,-0.9497781782739669,-0.05036047894427553
139,frog,18,-17.399999999999977,2,starvation,-0.7063361097389151,-0.9207163306803563,-0.32998095860520094,-0.5619805422719897,0.09726440156804461
139,frog,19,1104.0,13,eaten_by_snake,-0.35855182978390343,0.6358142171367751,-0.9640220039332588,0.6090978907463542,-0.10038179913072298
139,snake,0,300.0,0,alive,-0.6220447612754716,0.3997205245340396,0.3103116905463288,-0.008874509055660118,-0.18369252987501472
139,snake,1,0.0,0,wall,0.9132435523057527,0.5202815273804298,0.020665604919613223,0.5459067984797641,0.933516878969378
140,frog,0,-337.75,3,wall,-0.17262486406511712,-0.17577574398443097,-0.5480463388837771,0.273612450167809,0.2373763392270749
140,frog,1,-495.95,0,eaten_by_snake,0.09223701387700878,0.20200475182647715,0.710131453030199,-0.42987527472575815,0.6313699853753028
140,frog,2,-232.14999999999998,4,wall,-0.03706647548244946,-0.8374045620223021,0.05734243364257363,-0.8400503551626304,0.8452924801614532
140,frog,3,1673.2081294027892,5,success,-0.8547194278023702,0.014358965509253974,0.1328305819032234,0.4677060624081264,-0.7445742881632706
140,frog,4,-538.05,1,wall,0.3007485864669752,-0.21327894054414664,0.6689642275211845,0.2655098398598805,-0.5465994670376497
140,frog,5,1946.0890959900773,6,success,-0.0805595742040015,0.4677870495319647,-0.26866971170211973,0.8247964500268898,-0.4451461659429998
140,frog,6,1346.954888681328,10,alive,-0.38584172918507753,0.39546588016745154,0.7589845566615556,-0.9330265522641634,0.8581509543474868
140,frog,7,-124.94999999999999,1,starvation,-0.2970779019629619,-0.7378237548034332,-0.07212311418808626,0.1570101601452205,0.4205117928044506
140,frog,8,198.10000000000002,4,starvation,-0.10693022157513732,0.42736352358810326,0.09572333754069096,-0.15578752258352457,0.13903236392573515
140,frog,9,-3.1000000000000227,2,starvation,-0.21973774722568318,-0.43587149324256824,0.726055366579192,-0.6036247030088226,0.32143523076069513
140,frog,10,-240.85000000000002,4,wall,0.2730680527635647,-0.04299091239623398,-0.13750356267171449,-0.02405026752803896,-0.019693137840508967
140,frog,11,189.60000000000002,4,starvation,-0.8476342415427389,0.09066070683272942,-0.0824249227813616,-0.3208016850694093,0.6232807860857834
140,frog,12,1060.7834143760015,7,alive,-0.8435585511519497,0.540768809763762,-0.42180771828902186,-0.7039424072152849,0.28942882782408175
140,frog,13,1213.2406500138086,9,alive,-0.3461704520223554,0.10395008487880286,-0.6277028428805043,-0.8341338558997184,0.13029837420113655
140,frog,14,-124.55000000000001,1,starvation,-0.5505849790416377,-0.0662739104683876,0.006899308780412339,-0.555723828110674,0.4654549284218916
140,frog,15,-243.60000000000002,4,wall,0.5970714407598285,0.8068102442038747,0.7820509647972087,-0.6306078808003324,-0.5220421663267767
140,frog,16,-275.0,0,starvation,-0.20594595074442767,-0.5546832783115399,0.21101505221886163,-0.7616934920553007,0.477297097020833
140,frog,17,1783.5443237593627,6,success,-0.3075040217828455,0.4701143553876397,0.2782072885221951,-0.7187374005766956,-0.724612227924353
140,frog,18,-532.7,1,wall,-0.011554219689993594,-0.7704001327763217,0.31397998983262676,-0.9516485999996833,0.02700219332300957
140,frog,19,1510.05,12,alive,-0.553549513788649,0.7171144056261058,-0.011428531191281177,0.8831705801945353,-0.10943318313512962
140,snake,0,100.0,0,alive,-0.3611086298626507,-0.5047465439845906,0.7321308390842893,0.9654401741933227,-0.4552815380034032
140,snake,1,0.0,0,wall,0.8693986768332207,-0.705587442836934,0.5423418033268312,-0.23463414629609658,-0.47668336635053477
141,frog,0,1410.05,11,alive,-0.8374498653421862,0.8938221338180781,0.04877137998678882,0.5119456604323815,0.05213859109719321
141,frog,1,-683.95,0,wall,0.9929321897564858,-0.8753230535338967,0.9213050701528351,0.9031128251823637,0.09495989079508327
141,frog,2,910.05,6,alive,-0.786816755907805,0.6440905073086736,-0.09188016450935632,0.2353248419313161,-0.15747271818375985
141,frog,3,-543.55,1,wall,-0.38535161913861704,-0.6511948875613085,0.061434432868938904,-0.10094726749578142,-0.3518107588322972
141,frog,4,-337.8,3,wall,0.19546479551157336,-0.22235724503729148,-0.10771825635183019,0.3198645554573647,0.6716797588768963
141,frog,5,-692.2,0,wall,0.8668156456234868,0.04360971278214554,-0.6110027571522432,-0.3050288179710252,0.6020151680144468
141,frog,6,-344.95,1,eaten_by_snake,0.7399237264367704,0.5245820138590536,-0.05874367863414287,-0.6402311155596352,-0.2022709407513783
141,frog,7,102.5,3,starvation,-0.48800904718063465,-0.4084561045129198,-0.21252555868115142,-0.20839042104388739,-0.7770645702057526
141,frog,8,-347.7,1,eaten_by_snake,0.31613056047196486,-0.5669263236948152,-0.7074452487079717,-0.011480405963458562,-0.17020141995818316
141,frog,9,-547.05,1,wall,0.2900843316917383,0.485767019465704,-0.7622713779408752,-0.9947956476367037,-0.6222602699702722
141,frog,10,1774.4084343234013,5,success,0.8279475868165507,0.9635824818695728,0.133717953480464,-0.1739633725449734,0.7401804175535045
141,frog,11,107.75,3,starvation,-0.8701894168173334,-0.8321700009628525,-0.12261813412193123,-0.20070799005188067,0.6290501391071819
141,frog,12,-9.449999999999989,2,starvation,-0.3961502883617807,-0.4883509079094106,0.6197419939645317,-0.15872347100016415,-0.9840058470901849
141,frog,13,-239.89999999999998,4,wall,0.9464657840877313,0.08577855211678487,0.25489884756584846,-0.6326187326273476,0.04329098476492299
141,frog,14,938.9139139224162,6,alive,-0.5008100393805888,0.030983201838188146,0.055154290276175244,-0.7268544533813501,-0.6919239959351844
141,frog,15,2132.695464978267,11,success,-0.49157993649515097,0.5998084094877829,0.7507477980431512,-0.9627615392528615,0.28247366158063136
141,frog,16,2027.4746664793959,7,success,-0.18190306593016725,0.5937417115597663,-0.723633050611888,-0.6176726870257416,0.9178557876505733
141,frog,17,-698.1,0,wall,0.8438952614822692,-0.8060825648494285,0.9073116900753526,0.5410185827772853,0.0451343579801573
141,frog,18,-435.15,2,wall,0.6974982623169022,-0.5645280326942754,0.7105409103502096,-0.9474913344552467,-0.01970592607274413
141,frog,19,-124.94999999999999,1,starvation,-0.9356200059900444,-0.48222791408991994,0.8493059459392194,-0.8649613212283962,0.7693258098506981
141,snake,0,200.0,0,wall,0.8212176803801288,0.9553905703812484,0.012989341309571634,0.6061146333629008,0.6765938689889326
141,snake,1,0.0,0,wall,0.4700753546278851,-0.46976889694395174,-0.5041320377745384,-0.1407279512791768,-0.37394878946817767
142,frog,0,1671.2495980716749,5,success,-0.46327231109706957,-0.14585218770716013,-0.3373330140144273,-0.19908404370717991,0.7937747378734259
142,frog,1,1759.0110154474812,5,success,-0.7189414884444043,0.5913636438081071,0.8449408963546725,0.02343765400560094,0.7682722315801183
142,frog,2,-696.45,0,wall,0.2967816107948993,0.08411980961533927,0.9491968758361027,0.18214690286878255,0.0929898125544284
142,frog,3,-46.55000000000001,4,eaten_by_snake,0.6988668818472774,0.8363038364176085,0.9932345233586071,-0.5277628152660132,-0.17252427421653516
142,frog,4,-537.1,1,wall,-0.48309009112056445,-0.6086334976015293,0.1520374174745751,0.8331785851175635,-0.6457092715933663
142,frog,5,-442.55,2,wall,0.39468939063528374,0.32687128766165996,0.7941063333693137,-0.8608991488906443,-0.9451348696227453
142,frog,6,-137.3,3,eaten_by_snake,-0.5448991027862355,0.6189963624637207,-0.8628639256261064,0.5799882700668859,0.5616031408521971
142,frog,7,-143.95,3,eaten_by_snake,0.08006102990384312,0.9114328415202211,0.8628854059044053,0.8363653109620144,0.33620778288952446
142,frog,8,-335.85,3,wall,0.2792967331712275,-0.036771908124647146,-0.7184876697750695,-0.2515579203495595,-0.5670416282927222
142,frog,9,-524.3,1,wall,-0.981543693932182,-0.8240174679075631,0.0031317069711134238,0.2665720526039479,-0.19353063787265956
142,frog,10,-275.0,0,starvation,-0.7817751882823916,-0.5514098553776026,0.5989079142595608,-0.15687137315095212,0.9696912216369509
142,frog,11,-688.35,0,wall,0.6230673304677643,-0.32793518756930395,-0.49920400739853976,0.23497284854024625,0.9138483776517818
142,frog,12,-437.8,2,wall,0.4966155302461681,-0.2653588431370488,-0.9678108201880096,-0.12740769332211443,0.14350168151970255
142,frog,13,-243.8,2,eaten_by_snake,0.5020738394686719,-0.23670230530547487,-0.09503818623444049,0.16892572405177608,0.03623116792758063
142,frog,14,2025.948504161515,7,success,0.6434194902865369,0.8183429794944259,-0.1872304497930375,-0.47143861693252154,0.5329251288268118
142,frog,15,2031.746035064857,9,success,-0.30220258524967725,0.012930400938371944,0.380903805557395,-0.4775722069106083,0.8527435022585639
142,frog,16,-228.89999999999998,2,eaten_by_snake,-0.3135092567210247,0.22212068271833973,0.6895090530348515,0.42495950274121075,-0.780240266045477
142,frog,17,-275.0,0,starvation,-0.17465226580005955,-0.8346242420355237,-0.7602679483180208,0.6407303629527403,0.3574304321006596
142,frog,18,1873.344153524627,6,success,0.39891311076971503,0.9054753202409163,0.44026889858516904,0.017130723949762672,-0.47207352491556764
142,frog,19,-121.19999999999999,1,starvation,-0.9960676257918459,-0.20655381748759494,0.12437510571228838,0.7563515061906834,0.10806378859758126
142,snake,0,300.0,0,alive,-0.9308790675214373,0.7989032826557465,-0.0901960778984483,0.10561948513377684,0.3350485181530263
142,snake,1,200.0,0,alive,-0.28661503186337933,0.7388779145767681,0.9010444870452043,0.2812555280847595,-0.7628422182736905
143,frog,0,-331.35,3,wall,-0.17692845742696117,0.28181595804836923,0.04551006490776599,-0.17775422590625722,-0.11362474486093888
143,frog,1,-688.2,0,wall,0.38134821248139894,-0.8326929232009519,-0.615351984300615,-0.8806977617992555,-0.35010177967749256
143,frog,2,-685.6,0,wall,0.28778580475855864,-0.8446468470055319,-0.5777530872795569,-0.37924059000980415,0.600230351175141
143,frog,3,71.27517831607224,5,wall,-0.07907292841239077,0.26095263493569143,-0.2734681252553257,-0.5704408898568729,-0.9754547316921984
143,frog,4,-496.6,0,eaten_by_snake,0.3978107153687005,0.29672539525199215,0.3106240711087831,-0.4682644991960505,0.3714921459953924
143,frog,5,-548.35,1,wall,0.19854027291599174,-0.22959823952122038,-0.38894955625942607,-0.5696822472790211,-0.8705059438540232
143,frog,6,-543.35,1,wall,-0.1904339808651221,0.7600138014863478,0.23469135339672853,0.996544454533465,0.9918263019041158
143,frog,7,97.47457680516266,5,wall,0.771438559985705,0.6055131392724113,-0.04550005749417951,-0.8104873832476187,-0.7072979427073185
143,frog,8,1563.8708874016827,12,alive,-0.6208672563502042,0.6561022836622543,-0.013398253343357647,0.10142035417485529,0.5804524980849521
143,frog,9,-237.95,4,wall,0.9231549781759341,0.27013874803294935,-0.8485876317977461,0.5723335590603658,0.6395815537294074
143,frog,10,1310.05,10,alive,-0.6410792430830545,-0.10761855816067811,0.005253922744041795,0.23425121632496881,0.2692937093683787
143,frog,11,-531.65,1,wall,0.8766779320262754,-0.45324677167833216,-0.5441496508716912,0.8965409828951478,0.7804023353494558
143,frog,12,-698.95,0,wall,0.36494867176157353,-0.7071299013241858,0.5567678951044053,0.5614634790248447,-0.21166991965056137
143,frog,13,-444.1,2,wall,-0.02110155748329401,0.724611722410786,-0.40846012979909463,0.9410894314606886,-0.6926934555558781
143,frog,14,-534.25,1,wall,0.6237467315610827,-0.16209377478376497,-0.8436656382352559,0.42708763515779213,-0.7831761171258202
143,frog,15,85.35000000000002,3,starvation,-0.8798346304071825,-0.02161118430241382,0.06284174103034545,-0.9231022200105636,-0.7340782115664155
143,frog,16,-697.45,0,wall,0.3529458233526852,-0.3216582557764869,-0.042390347582605736,-0.37356957938225643,0.7502152887299467
143,frog,17,-696.8,0,wall,0.32641003961602144,-0.35263132161764354,0.5455296152925091,-0.5378018929251496,-0.2466171122745897
143,frog,18,-698.9,0,wall,0.9988041766630287,0.32755066128069266,-0.17997325440862966,-0.5435457904036305,0.6831264833956725
143,frog,19,-532.35,1,wall,0.26657797144643536,-0.6123973197809633,-0.059346830418701035,-0.5651009618682867,0.979242446762099
143,snake,0,0.0,0,wall,0.4927057278796141,0.11742527266349656,0.03637842511819889,0.9636366308359208,0.09221955255365621
143,snake,1,100.0,0,wall,0.3128140832939421,0.6843779873045661,-0.1638399839560054,0.22312188714809866,0.8934989172168797
144,frog,0,63.450000000000045,5,wall,0.18175807584726078,0.5761594335729072,0.19251401600001716,-0.6397346017743448,-0.300357119425146
144,frog,1,106.71921508874914,5,wall,0.1664341575724415,0.8442989189893246,0.37084330879773786,-0.331023020294241,-0.873047306897532
144,frog,2,401.9181256211268,6,eaten_by_snake,-0.3463728492121032,0.9567681206866518,0.7888894125307098,0.11563262596413759,0.45547831744840206
144,frog,3,-219.60000000000002,4,wall,-0.32188440644208294,-0.16113109045224605,0.09758049572094496,0.652102403871635,-0.5512807067061536
144,frog,4,-338.4,3,wall,0.07390357389910274,0.4574772404055709,-0.9648340076957669,0.4562976047522096,0.2452017914717175
144,frog,5,-233.0,4,wall,-0.05207912712122931,0.4707296555132987,-0.05352068539778698,0.053811662812758065,0.8197357113101256
144,frog,6,469.5,7,eaten_by_snake,-0.6932125817942845,0.40892131120487574,0.6576952973349728,-0.9230032309066012,0.38862259852529246
144,frog,7,-437.5,2,wall,0.21474242915436292,-0.3173106221022213,0.3931753988730924,0.6361451679127323,0.09600471321614057
144,frog,8,-440.95,2,wall,-0.3166643999656751,-0.8418279884751578,-0.9767437502867038,0.44923496452021006,-0.20968792549599558
144,frog,9,397.70000000000005,6,eaten_by_snake,-0.398592947629578,0.7453973696621361,0.38662923723634,0.42759297029594157,0.01353772474294379
144,frog,10,-693.6,0,wall,0.36099829085071655,0.04339367939237371,-0.9516364099406585,0.35369973593989323,-0.3157951439213422
144,frog,11,-526.3,1,wall,0.6128851026258031,-0.8644562030044358,0.53207492928691,0.5613795488139106,-0.009188360908739757
144,frog,12,1410.05,11,alive,-0.49881482183216264,0.9058934723149779,0.9135304400155937,0.6974511571318216,-0.3544939629276569
144,frog,13,-547.0,1,wall,0.6964739566673475,-0.8743860675761437,-0.7481644379651142,-0.22308071102211646,0.9637256774309644
144,frog,14,205.91347849147746,6,wall,0.9630693230104477,0.2646344333007915,0.8947181088497764,0.984635287190986,-0.5329611251980642
144,frog,15,-546.35,1,wall,0.896194899849353,-0.40217700937760115,0.49755985592864693,-0.9456749484948357,0.7633679003999607
144,frog,16,-113.4,1,starvation,0.3000802047503486,-0.9885989569421072,0.16237463866377588,-0.5675319776377221,-0.03835920478808297
144,frog,17,-538.8,1,wall,0.5761597635089961,0.6944055699598835,-0.9024783865947037,0.9972211301733549,0.5949261980794909
144,frog,18,-696.7,0,wall,0.2718362557218317,0.8906309255855673,-0.8731216352262465,0.8571578576492656,-0.7122220648120652
144,frog,19,1838.599595517233,5,success,-0.9132053722865356,0.3016129001444219,-0.0649562698952797,-0.223737323249928,0.3563090662991577
144,snake,0,300.0,0,alive,-0.3337717608306954,0.6445920891307291,-0.19536226935722034,0.4891142738037868,0.08020492213913366
144,snake,1,0.0,0,wall,0.6284323649300751,-0.3068591718506508,0.304479273810379,-0.6300214219929434,-0.4275908484889146
145,frog,0,-695.15,0,wall,0.4746059796875337,-0.5761128770114972,-0.6617184263731284,-0.7701937543123718,-0.8193152101189263
145,frog,1,-547.2,1,wall,0.3067325021715568,-0.5748141481461497,0.073041966240603,-0.3122610069061591,0.2590166846504529
145,frog,2,-546.6,1,wall,0.6145562221138754,0.7392671626998735,-0.06233292152086145,0.4640125583225443,-0.5840414798416886
145,frog,3,89.19999999999999,3,starvation,-0.8350827003507035,-0.16062957337221095,-0.8249554965335435,0.9139887483148932,0.5807532184995492
145,frog,4,-105.55000000000001,1,starvation,-0.9451546284101988,-0.5718569938433129,0.926933552356197,0.1062902791484499,-0.8435757547994938
145,frog,5,-536.75,1,wall,0.3406354026141445,0.5952865269910301,-0.6840356935008383,-0.7383131297676238,0.8601817310215416
145,frog,6,-435.45,2,wall,-0.0617844979492288,-0.184684341457366,-0.1269701729180841,-0.8624065677472998,0.24711642603296768
145,frog,7,1631.1550073742578,13,alive,-0.7270268005985658,0.4949141615357593,0.4791635549334492,0.10702279354079147,-0.8683685887931634
145,frog,8,483.29999999999995,9,wall,-0.0900643667769101,0.7712585153153659,0.9640771757519697,-0.25471594308784806,0.6671208254893763
145,frog,9,-681.1,0,wall,0.08725416563530608,-0.19739913712826285,0.5014237589981796,0.5281728668072485,0.08371317363224673
145,frog,10,-2.3000000000000114,2,starvation,-0.9140543622901955,-0.9853439650818594,-0.7955881375677294,-0.291442148076696,0.9611555304507233
145,frog,11,1631.400768729156,6,success,-0.671195732670482,-0.22981874774166133,-0.31815167434456026,-0.7242747021812783,0.9873470438363114
145,frog,12,-698.2,0,wall,0.7522570427740722,-0.34885809233587595,0.013931942547936949,0.4701300809931628,0.35843153606293776
145,frog,13,-697.75,0,wall,0.11597011340733654,-0.281505880958002,0.3050097114180439,-0.18981733739542106,-0.13241009856399688
145,frog,14,-112.85,1,starvation,-0.9146816451534345,-0.6469210126727702,0.36034317151995476,0.272854899032553,0.330368853135681
145,frog,15,-338.35,3,wall,0.3936324297073399,0.9431544241793781,-0.506639050459224,-0.9861188218081935,0.5618197490678383
145,frog,16,-217.35000000000002,4,wall,0.7163692460616748,-0.9426964614312758,0.4070037353220648,-0.7776416790418166,-0.4444034493436597
145,frog,17,-535.75,1,wall,0.5624420075736982,0.25141472872118253,-0.24641505571764233,0.7040079004698685,-0.006997737216879019
145,frog,18,1746.7939277616088,5,success,-0.3347313011437003,0.5227825471576937,0.09611735221838558,-0.49218045557826184,-0.5720485836206295
145,frog,19,-691.5,0,wall,0.40978541608521524,-0.816187174132533,0.12057515828933218,0.10587391432311466,-0.9392673437019929
145,snake,0,0.0,0,wall,0.3619489822953512,-0.5317797043153887,0.4059820533682996,0.4403747606848485,-0.10723691357406007
145,snake,1,0.0,0,wall,0.8762908416883244,-0.29859217375290603,0.6600975962195155,-0.3763081162894273,-0.880296497141241
146,frog,0,-445.2,2,wall,0.48419467739322886,0.78565416611289,-0.7466314795017555,0.7347027151985488,-0.7152439186717137
146,frog,1,-698.3,0,wall,-0.10502766522551532,-0.9872468939513557,-0.08257223039649353,0.293985463369409,-0.5743661853302588
146,frog,2,-340.1,3,wall,0.2491413657622663,0.4292353575368777,0.9148830164909254,0.9284218944047471,-0.21222284196255892
146,frog,3,1901.499058443957,5,success,0.3247938199271605,0.16020595457546305,-0.4785980582501701,0.9283780265528478,0.9554346203690385
146,frog,4,1753.1099979582336,6,success,-0.20689195291271134,0.7921655917928645,0.17811277680221638,-0.0855131169305261,0.3553680071234637
146,frog,5,264.65,7,wall,0.3468736496274518,0.3001430077029039,-0.5896485554882223,-0.6815639835527536,-0.3398487436233182
146,frog,6,1110.05,8,alive,-0.2768153928609782,0.24341886352083786,0.2202180648039751,0.8031269202440758,-0.7032507951727573
146,frog,7,-526.6,1,wall,0.7075448731431,-0.6591947764892223,-0.07067943479372185,0.8817269156914926,-0.6647371046781068
146,frog,8,75.05000000000001,3,starvation,-0.34523138340653836,-0.9991221456463835,-0.5089654438097759,-0.788024764983726,-0.9041327961948182
146,frog,9,78.0,3,starvation,-0.05623559521940469,-0.4971417529159925,0.9855594240920815,-0.06284858583330011,0.26009952534981906
146,frog,10,193.9172903830222,6,wall,0.7972812856244629,0.3654011424150676,-0.8165194304359287,-0.10132916262383707,0.15879468584282486
146,frog,11,75.5,3,starvation,-0.6170211270614718,-0.5846607512395505,0.6144803479928203,-0.1979207418879556,-0.5772277518203783
146,frog,12,-341.7,3,wall,0.7184972480314968,0.0796283742984909,-0.5137691195297083,-0.09698710349152995,0.11216955800257944
146,frog,13,-697.5,0,wall,0.4036106507281776,-0.7532436544526382,0.8690874419766828,-0.6388312217523606,-0.65490119132674
146,frog,14,-328.0,3,wall,0.038350854489219266,0.07754413758587075,0.7986045674511533,-0.7462254285703152,-0.4621468462889815
146,frog,15,70.39999999999998,5,wall,0.4428883185424519,0.5786708286812698,-0.12977654124115312,-0.6806809288154134,-0.9697936310201773
146,frog,16,181.04999999999995,6,wall,0.06297788563660878,-0.116898276347005,0.8003038973506971,0.3048628681037939,-0.8930291836445114
146,frog,17,-698.3,0,wall,0.9808868495269589,-0.23562602783377118,0.835968416099327,-0.5814542580495541,0.960297594851508
146,frog,18,-532.05,1,wall,0.5670547923335783,-0.08699563551482159,0.4427678197434024,0.6835315427966495,-0.26720460762139453
146,frog,19,-117.0,1,starvation,-0.9752657580730777,-0.3030795672509634,0.18883281273844976,-0.74631905185664,-0.10159548349407599
146,snake,0,0.0,0,wall,0.9892538816805287,0.972560515073351,-0.6776943447590302,0.42267687916349606,-0.4802132602299889
146,snake,1,0.0,0,wall,0.1009605715059878,0.11166561027851252,-0.41084616891807246,-0.6147293436673755,-0.4993497841007799
147,frog,0,-425.15,2,wall,0.05728330740206311,-0.9050600971549305,0.36899464636502044,0.39107717422418276,0.71058761159253
147,frog,1,-275.0,0,starvation,-0.8153524322903658,-0.5474769499982328,0.42256834402869403,0.08159982897992579,0.2598392122169144
