generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
99,frog,4,-696.0,0,wall,0.43660508324864966,-0.5205743617189724,0.5723824548583814,0.845255007807695,0.34694514588704295
99,frog,5,-345.5,3,wall,0.6956817735113128,0.8925508857866546,-0.9744541536036728,-0.8836422163542308,0.981623513637379
99,frog,6,77.05000000000001,3,starvation,-0.8006888923649005,0.5464798840529714,0.22402783732576337,0.7932757192721998,0.050418953502435526
99,frog,7,-115.15,1,starvation,-0.07942712789146378,-0.4357829670280975,0.8992862286235401,0.6751310165668201,-0.7762164279250681
99,frog,8,-697.25,0,wall,0.508411479595009,0.4460964734580408,0.36638839867063955,-0.6376485831078711,-0.7581773142832231
99,frog,9,1530.503192043967,12,alive,-0.6308086035992113,0.5559175045234106,0.36586117441797983,-0.0693939204120928,0.6454675223686128
99,frog,10,259.54999999999995,7,wall,0.8448780132801685,0.5676669244733852,0.7611805327576133,0.16250017375568104,-0.2609412456836122
99,frog,11,-232.95,4,wall,0.3245560893417163,0.5216245793292751,0.033426067665486725,-0.6936708782706731,-0.868118784582772
99,frog,12,-499.75,0,eaten_by_snake,0.5486827509909586,-0.9826975812555008,-0.35494645890545606,0.23907719305770914,0.0012784958367846322
99,frog,13,2043.987094246087,9,success,-0.9460941025018419,0.4527314480174678,0.2416207759838651,0.47319418702663696,-0.10571098824290392
99,frog,14,102.78648382310053,5,wall,0.31923395840488467,0.811335321578432,0.8711505513221764,0.4279797621206356,-0.49070167298965206
99,frog,15,196.57372050821755,6,wall,0.45265071315516514,0.4883402681861311,-0.8014540505092045,0.45512298407058527,-0.19826892461420598
99,frog,16,-697.5,0,wall,-0.3093247705507236,0.7501804315611234,-0.38507802868600205,0.8791394210785266,0.11182853964244033
99,frog,17,-698.8,0,wall,0.28017575554314145,-0.15312501444052629,-0.24466233632111445,0.4681163535600299,0.4399386756719321
99,frog,18,-436.4,2,wall,0.6730192799952466,0.8874840641527628,0.13116183233468082,-0.11250466570283058,-0.17688978494846852
99,frog,19,-2.3000000000000114,2,starvation,-0.28828808552304586,0.07899842404871493,0.1364934889352325,-0.4242174233143925,-0.5523504392188663
99,snake,0,0.0,0,wall,0.8536581062867223,-0.6752956514885033,0.7502955471521477,-0.1258141870976195,0.48143312575985586
99,snake,1,100.0,0,wall,0.8817904146758031,-0.4069945192525892,0.6351829971617995,-0.39402901582002103,-0.5208566720695373
100,frog,0,1788.047756641615,5,success,-0.4085035357776585,0.2785843049387231,0.5733619484106547,-0.39397671700256165,-0.09554779051374807
100,frog,1,-234.45,4,wall,0.8871686712803564,-0.02169457468607816,-0.2025648319543707,-0.2688848847869503,-0.8706488171918734
100,frog,2,-245.64999999999998,4,wall,0.5309636202670143,-0.09095847028530746,0.9791122831004944,-0.5493345134232936,-0.43591539429505777
100,frog,3,91.80000000000001,3,starvation,-0.78107800494437,-0.2883740888738102,0.0142712874387938,-0.05238170608964898,-0.959110153811199
100,frog,4,-275.0,0,starvation,-0.3521462338268875,-0.4302518026042599,0.3520292063325934,0.2932458767573147,-0.8167581846505816
100,frog,5,1899.8711690728928,5,success,0.8824767461774148,0.5911282615112743,0.5687871239424727,0.4005659077486452,0.2434566353656844
100,frog,6,-275.0,0,starvation,-0.9693177946317899,-0.9544864087905967,-0.3433593556909016,-0.20165475197831517,-0.4881454403578378
100,frog,7,161.85000000000002,6,wall,0.06304307042734925,0.7437884740860459,-0.2556140848317001,0.2272866666301807,0.14209775110985357
100,frog,8,-275.0,0,starvation,0.5656898554816359,-0.3004607840402336,-0.8072938421927398,0.18694946117363886,-0.6887363335504713
100,frog,9,-689.75,0,wall,0.872256245615797,-0.8600210382513975,0.31467821521235195,0.2613153885506798,0.5378609032243
100,frog,10,-693.65,0,wall,0.3811956863046415,0.2391741455470564,0.007606308414138674,0.33916212841887083,0.8126183154239919
100,frog,11,-16.94999999999999,2,starvation,-0.638368715094596,-0.33118528638657807,-0.332939694225465,0.7506028033206567,-0.7990292730044259
100,frog,12,-10.399999999999977,2,starvation,-0.26195197343614507,-0.1876085529193896,0.05705384557560156,-0.20816624465812938,0.4446253397555704
100,frog,13,-698.8,0,wall,0.030950093680651936,0.08599825523190363,-0.5321651315946485,0.6718556199670118,0.4497212127472445
100,frog,14,-695.8,0,wall,0.07038576031209676,-0.6486315344959577,-0.6817800407397083,-0.6857144685653267,-0.8832238004876742
100,frog,15,-442.4,2,wall,0.24709535028379515,-0.18316398583521165,0.3071823907875424,-0.7468053241518866,0.9943869045531517
100,frog,16,1020.6866624685023,7,alive,-0.7269643397163286,0.14734663351848143,-0.19066685328031197,0.2922280977093379,-0.8307953839935949
100,frog,17,260.0,7,wall,0.9924456402239648,0.8622497152368838,0.31138289087961013,-0.6768323220034342,-0.90501696135404
100,frog,18,1773.063017354723,5,success,0.01028019719911244,0.5496372614124037,0.2794260977234182,-0.49409949856554336,0.21806053765653388
100,frog,19,196.1499421342396,6,wall,0.20439090189442166,-0.19479451526748304,-0.5366557515544934,0.7025185577784738,-0.8854913885709432
100,snake,0,0.0,0,wall,0.6214757053257729,-0.9598715068172132,0.5170838388356209,0.96495531392978,0.6111491890861971
100,snake,1,0.0,0,wall,0.8213211433651428,-0.7872776342912786,-0.9917552751337477,-0.5095820012658927,0.3168507689664768
101,frog,0,1661.6858766793189,5,success,-0.7821694189745012,0.4465825457922381,-0.963098272162261,0.8796030807205235,-0.13045963411473904
101,frog,1,-494.1,0,eaten_by_snake,-0.04109879160937879,-0.6840806308736664,0.3998325603226409,-0.41975711682379235,-0.9037363089168009
101,frog,2,-679.25,0,wall,0.15394285780770467,-0.021313902412468222,0.3705930922080334,-0.1989174482236542,-0.7108953609983617
101,frog,3,503.8055085765619,7,eaten_by_snake,-0.9545735869088878,0.8970995135655111,0.5407206745171567,0.6692204558126038,0.8790282511504544
101,frog,4,-19.69999999999999,4,eaten_by_snake,-0.840249236495435,0.2798201971641454,0.17539052823760692,-0.9949152442103257,-0.7211237264275092
101,frog,5,-42.35000000000002,4,eaten_by_snake,0.4381731529797448,0.8818407137486297,0.592086770936366,-0.7652698747209659,-0.32076335399199696
101,frog,6,-124.94999999999999,1,starvation,-0.14388007841041217,-0.9813028781470476,0.23146498688690142,0.39824955018221364,0.851665915785587
101,frog,7,1968.5175790486737,8,success,-0.5051253650348873,0.5843995684219765,0.43885825682017754,0.5727011616653213,0.5733782459663708
101,frog,8,-698.6,0,wall,0.10115329522126637,-0.10558114841121946,0.58287078630584,-0.6808335514480548,-0.9472470082447852
101,frog,9,1887.8761482013401,6,success,-0.3655395810917139,0.9459703441976646,-0.7732564138801867,-0.7431910619977329,0.3384790404583018
101,frog,10,74.14999999999998,5,wall,0.9327776955244589,0.76370526562095,-0.5288446318718583,0.5952273225991156,-0.884649664266058
101,frog,11,165.45000000000005,6,wall,-0.06525239293101648,0.8139821099449438,-0.07120211842941804,-0.6592361727679767,-0.2765913629848802
101,frog,12,-534.95,1,wall,0.46707699418435,-0.6015277799077938,0.08979753714751681,0.7600907031896833,-0.14798024969401657
101,frog,13,-499.9,0,eaten_by_snake,-0.04547361965807095,0.5067268900198447,0.5376916171978012,0.7463649420038119,-0.07689993724942168
101,frog,14,-35.69999999999999,4,eaten_by_snake,0.4350083920636405,0.28930558648126614,0.9375438641450364,0.40571923201268545,-0.4679352386446529
101,frog,15,-344.3,1,eaten_by_snake,0.8325474143372447,0.9052070068733746,0.6017034808578006,-0.2394069194866526,-0.5907041395622619
101,frog,16,258.95000000000005,7,wall,0.8153205562356596,0.8983355807322315,0.4774753297125507,0.18168366046300943,-0.4383536745445944
101,frog,17,60.5,5,wall,0.1469916727743079,0.3602440829118907,-0.14007142323479083,0.6255626043350584,0.5365166709385851
101,frog,18,-497.55,0,eaten_by_snake,-0.4961662870164891,0.984391851247586,0.5949349999579829,-0.5425303184318995,-0.01746131723198041
101,frog,19,1.0,2,starvation,-0.280761073424016,-0.9310309737761688,-0.9557561814335789,0.49418356773790073,0.8795302890220389
101,snake,0,300.0,0,alive,-0.5138284153611119,0.4892069455132322,-0.6114704964709508,0.3791064241095332,-0.09888388569965478
101,snake,1,500.0,0,alive,-0.9660396148205668,0.6997391954630139,0.3534469861598055,0.07608428476130635,0.14773300224792107
102,frog,0,-698.35,0,wall,0.1070633377168162,-0.575471597657641,-0.23565620662005804,-0.03763803028162305,-0.6245016300997481
102,frog,1,-336.55,3,wall,0.5848048057668418,0.4273675370096808,0.8907655815465902,0.3979592114876913,-0.4547658906660479
102,frog,2,1441.2258192255413,5,success,-0.3162042355394865,0.22291092982116822,-0.7604221181542652,0.019114500718838467,-0.4940840423632338
102,frog,3,-119.0,1,starvation,-0.47518037104219424,0.10062573926002183,0.5232152157579781,-0.9214882693034359,0.7538540836341217
102,frog,4,472.70000000000005,9,wall,-0.0594962970005537,0.9437726995751907,0.10437068073771649,0.6095662602693215,0.03536154644857992
102,frog,5,1460.3420436675951,11,alive,-0.9003993245298652,0.19876713154345294,-0.7643209482455406,0.5689089405910468,-0.3760148639386427
102,frog,6,-444.2,2,wall,0.6969851372096842,0.8492799243905444,0.38545321285316647,-0.8765619471049686,-0.588362864352798
102,frog,7,-120.75,1,starvation,-0.5952064515957347,-0.06583397011793002,0.030968314867873437,0.46508971830417023,-0.454495731286114
102,frog,8,-526.85,1,wall,0.40077868140419115,-0.8049290406263974,-0.48270854650283,0.8271978717543444,-0.9727791663071765
102,frog,9,-338.8,3,wall,0.0221664291125514,-0.004176146219239341,0.9133829366155086,0.7640442958323581,0.6247077704146324
102,frog,10,-275.0,0,starvation,-0.18696739419140807,-0.6386611195151788,0.21653032386417403,0.928456264191736,-0.5102799720987539
102,frog,11,-124.94999999999999,1,starvation,-0.0855685870532279,-0.8973639068013188,0.3077203297362576,0.880118608074886,-0.020099749886370644
102,frog,12,-692.6,0,wall,-0.12745086165609298,-0.9550022529522264,0.9500961932801508,0.7157689880662819,-0.8578770577671457
102,frog,13,-343.0,3,wall,0.5672102482937735,-0.2866040564797756,0.3630192139311126,0.9140107966238411,-0.5761580512812834
102,frog,14,-697.0,0,wall,0.7770807462821752,0.9575654635848017,-0.6338413073065734,-0.8299915030706126,0.34877096099417426
102,frog,15,-119.4,1,starvation,-0.5090212075309957,-0.8354683772620517,-0.654847002450472,-0.8467244385528492,0.6084602062087403
102,frog,16,1547.8193998841657,12,alive,-0.7978191215733148,0.724066231737218,0.8819793636277662,-0.5637093997981675,-0.11750284267219135
102,frog,17,-21.30000000000001,2,starvation,0.976447308888881,-0.664048263305856,-0.12644010292331487,-0.04968367843167587,0.5018936264996912
102,frog,18,1633.468719278168,5,success,-0.5473931274339503,0.06474649749271633,-0.419537634010529,-0.015033028701280982,0.5809718710934997
102,frog,19,1824.2927128137799,6,success,-0.6265530439867748,0.748729829801412,-0.7450490575997075,-0.34646610507222,-0.2826799933134001
102,snake,0,0.0,0,wall,0.37562127776717813,0.05478230234587245,-0.30516913792288514,-0.7167625458300935,-0.12773620878943448
102,snake,1,0.0,0,alive,-0.548385199231672,-0.4849065157733867,-0.9205137186962618,0.012400954056093871,-0.8236268919435938
103,frog,0,-275.0,0,starvation,-0.13552980260519787,-0.5738610626516081,-0.7937103311344436,-0.1919419897955137,-0.26883442417391135
103,frog,1,-438.65,2,wall,0.015554802282993663,-0.06805723242828243,-0.40094992352211944,-0.10003405928421993,-0.6315944356213492
103,frog,2,-447.0,2,wall,0.5554955600734919,0.5054853556495962,0.4286993788978457,-0.45464005123450835,-0.44630227463103567
103,frog,3,-535.25,1,wall,0.35807243101804564,-0.9673084460825716,0.5246747669866294,0.39021470916885037,0.7380784160853904
103,frog,4,-545.2,1,wall,0.5946621641983381,0.01676848143618237,-0.8426985767107662,0.2582576648488104,-0.9527850244586258
103,frog,5,-543.3,1,wall,0.1152338674797111,0.43003077479397556,-0.5344569330889362,0.874762339957897,0.6779090646084378
103,frog,6,-690.65,0,wall,0.49684835390698434,-0.4314340012710518,-0.7129513345690466,-0.8507532701882186,-0.14519099925898393
103,frog,7,1732.3494691615283,5,success,-0.8897166117749116,0.11073243043382885,0.5022317972501167,0.8466829613687188,0.10455431719736996
103,frog,8,1526.9558127416012,12,alive,-0.9201348262018909,-0.2946358278832242,0.18360328687376049,0.9710145260953682,-0.523822852016957
103,frog,9,-499.95,0,eaten_by_snake,0.9583117041967539,0.014876322428186262,-0.584687547711396,-0.07970573119997737,0.05799239465348016
103,frog,10,-116.0,1,starvation,-0.9475053320558569,-0.574823735543704,0.08793656286844276,0.4881607244570454,0.639010669520728
103,frog,11,-697.05,0,wall,0.8236661087190777,-0.2868430894266387,0.35286236988926145,0.4596049345765174,0.9985108822861679
103,frog,12,-515.15,1,wall,-0.2176480260188789,-0.5428912449373295,0.7020632303722065,0.7571737223444195,0.30471921529687096
103,frog,13,-349.5,1,eaten_by_snake,0.6337366903516446,0.3141355397509411,0.7682055587569507,-0.06359642089855622,-0.209302710057097
103,frog,14,-123.4,1,starvation,0.4348285472949376,-0.9636249970398179,-0.2830681058912594,-0.303260498885366,-0.21774204779662654
103,frog,15,-526.1,1,wall,0.5957943137607058,-0.5927215651563582,0.6972462194446007,0.05883176863595385,0.5273133937329382
103,frog,16,1962.1549954489767,7,success,-0.3206138376521277,0.2592661380904937,-0.18817078486043126,0.4993267738443339,-0.22974914660879264
103,frog,17,-13.100000000000023,2,starvation,0.8287056151510641,-0.9154754433488406,-0.348114456460783,0.9555433207535624,-0.05849013000988368
103,frog,18,-546.95,1,wall,-0.052913206452527284,-0.5791655463258341,-0.1847370380571296,-0.9604122857297053,0.7057557581435634
103,frog,19,-538.6,1,wall,-0.1643969099118967,-0.6781340181780067,0.0880298180627237,-0.809456546103525,-0.33947126368103464
103,snake,0,0.0,0,wall,0.7491978004789761,-0.7761645471871281,-0.8224880319238237,-0.4083278937349275,0.6794593652830754
103,snake,1,200.0,0,wall,-0.08436264284823136,-0.5381049514275775,-0.38340659536598376,-0.03170924285280963,-0.6728951579963951
104,frog,0,-275.0,0,starvation,-0.09075849674742176,-0.7920408437007151,0.047300118346578435,0.10450716779274871,-0.6581734288092578
104,frog,1,-540.6,1,wall,0.4423130154424286,-0.7636352557588713,0.01402221150223859,0.26508173404041147,-0.542854315538531
104,frog,2,-124.05000000000001,1,starvation,-0.44022172089055456,-0.7383203692113123,0.620460483301593,-0.18688167317543747,-0.3546999945949645
104,frog,3,-548.55,1,wall,0.5817351196960114,0.26047930237413763,-0.9422339031888505,0.39498657746358945,-0.7821086738522032
104,frog,4,-697.8,0,wall,-0.1477066511652283,-0.5476002882346362,-0.8219299645159395,-0.7844644226886885,0.9635979833914159
104,frog,5,-112.6,1,starvation,-0.1907291720836699,-0.40332292195034536,0.03844130825349579,-0.5442460290566395,-0.9999525911445102
104,frog,6,-694.4,0,wall,0.5068533963220836,-0.6816356827576795,-0.060999196391962496,0.20562914287956646,-0.4844313442746806
104,frog,7,1510.05,12,alive,-0.785845228121185,-0.015276713393520991,-0.10194674284899774,-0.7920562700030078,0.48072606982313526
104,frog,8,-135.8,3,eaten_by_snake,0.4973931490477215,-0.8650295247781694,-0.21848457208359529,0.6132580440686071,0.6500343142945975
104,frog,9,-348.25,1,eaten_by_snake,-0.7548890350166082,-0.3708514156459404,0.25183106163864455,-0.7293971041596252,-0.9434015423322635
104,frog,10,-479.85,0,eaten_by_snake,-0.7155483413375812,-0.9499130083910441,-0.5464156878415249,-0.9610331771796292,0.18821489847794548
104,frog,11,510.05,4,alive,-0.517937763706821,0.19545820682717552,0.015514942268831655,0.7331827598996243,-0.5893574872663254
104,frog,12,1594.8335405428716,5,success,-0.9134651368010254,0.49929449923093094,0.6538337535724945,0.7618933316810734,0.012425452693992645
104,frog,13,-426.65,2,wall,0.34211814829236853,-0.5460007275156344,0.6367307853871476,0.16268710690849897,0.057533443299043086
104,frog,14,1354.349505713274,10,alive,-0.8838745362244806,0.08650303786795033,-0.34769730170287305,0.7276438740025846,-0.005904078049581818
104,frog,15,359.0999999999999,8,wall,0.9999595018187388,0.6075558881228491,0.5407835449267249,-0.9905601913332425,-0.4739609218707317
104,frog,16,67.14999999999998,5,wall,-0.09146383802327573,0.4571982338817213,-0.09382866616464303,-0.8530495344664963,-0.3891776006302339
104,frog,17,1820.4133832320585,7,success,-0.7124168075388366,0.44643844344518957,-0.6214964669190803,0.7001408653751218,0.5501378701322888
104,frog,18,189.86342373155333,6,wall,0.686100489249049,0.4172966826811344,-0.5765344760131268,-0.5120186303597867,0.5139460397184379
104,frog,19,1795.7967810364826,5,success,-0.2615621418290215,0.554938698353513,0.6830956814664844,0.9003811335442855,-0.5962849069625205
104,snake,0,100.0,0,wall,-0.09046950649162144,0.21794129103608983,0.6027644433363173,0.03850094321057851,0.6912341608729042
104,snake,1,200.0,0,alive,-0.6039038834783943,-0.19334015988357534,-0.3395376782708226,0.24965771920761526,-0.0310536031188946
105,frog,0,-275.0,0,starvation,-0.20821655517967352,-0.988102035767183,-0.3838994485862808,-0.6238070830360829,0.519945289208305
105,frog,1,-122.5,1,starvation,0.5439430082742969,-0.8969715590816663,-0.8140439855046941,-0.8985958133338083,0.24757344312814222
105,frog,2,1610.05,13,alive,-0.30158215666804433,0.9441056757167017,0.2814087003181174,0.7153721567972893,-0.6499504542800916
105,frog,3,165.10000000000002,6,wall,-0.02492914145268932,0.7742416772443097,-0.9825229270005718,-0.45586883202630735,-0.3163508539360478
105,frog,4,61.85000000000002,5,wall,0.3098154450878039,0.15601983248786455,0.687036340049342,-0.9865562451709144,0.6692257738304979
105,frog,5,1919.0345997291342,6,success,0.00788087651741276,-0.03641133320212342,0.3931225429949654,0.6421103159523376,0.8909610871413063
105,frog,6,-696.7,0,wall,0.3182895482249055,0.2595545040421101,-0.4175977376036448,0.17188821195984594,-0.11583319848716345
105,frog,7,-696.65,0,wall,0.7150110696720573,0.5500198595544645,0.6300955394442931,0.9527960224334941,0.3702081114299913
105,frog,8,-696.6,0,wall,0.0027860738693665787,-0.2852196382996781,0.9749394779500438,0.5603654919349159,-0.4347317151351713
105,frog,9,-118.6,1,starvation,-0.26454512927938056,-0.4069319605981323,-0.2990479362356029,0.824971239245603,-0.8818145316877872
105,frog,10,77.85000000000002,3,starvation,0.444274283225363,-0.6734719687227577,-0.5321581199191558,-0.5309960914748966,0.9375783404337381
105,frog,11,1983.9381999349962,7,success,-0.8125164846026651,0.47246640457599676,0.5683394198370393,0.8578748350013596,0.7420126488044643
105,frog,12,-514.0,1,wall,0.1756228922463503,-0.995143603110453,-0.6588728340726591,-0.7768464272503461,-0.6739651729880161
105,frog,13,-548.2,1,wall,0.19175077246862005,0.0029370851949468424,-0.9560081862621594,-0.322375825130909,-0.3463455313580608
105,frog,14,-444.8,2,wall,0.04028130920233486,-0.4199250146415989,0.5462424150455925,-0.48824559108191545,0.5115244712441602
105,frog,15,1745.4204681030822,5,success,-0.961403749843823,0.3580197045351925,0.8522895014364147,-0.6006960863569637,-0.053211903206431765
105,frog,16,810.05,5,alive,-0.13262303832138667,0.9084327370122025,-0.3428582908299569,-0.6757887435966696,-0.14583313555641841
105,frog,17,1946.9210996764375,6,success,-0.35451176734394685,0.7394043349161807,-0.9738696566693252,-0.9752675276558265,0.5537072286012232
105,frog,18,-685.6,0,wall,0.6130428090875055,-0.98419942083224,0.15763168630384716,0.07996011375898249,0.4426544730849977
105,frog,19,1827.0927813045332,5,success,0.7682085986236524,0.6420908312762434,0.9356576122080402,-0.23188310126581757,0.4681770326555843
105,snake,0,0.0,0,alive,-0.3544277831182332,-0.02253556932689116,-0.1275396056579443,-0.06574757301562983,0.02622932683506196
105,snake,1,0.0,0,wall,0.5306663074783744,0.11894458596551294,0.8513261556142464,0.48439687748292926,0.038259914542105866
106,frog,0,-275.0,0,starvation,-0.8703583877160561,-0.8560279380900131,0.6059702885524869,0.7523201386925777,-0.46509908313198656
106,frog,1,-545.5,1,wall,0.3809475674602867,0.9373228822980857,-0.35688763477261554,-0.02700398337097365,-0.6751277742092285
106,frog,2,-240.8,4,wall,0.895287964115054,0.06217914081263509,-0.4331075607432917,-0.5802810476805633,0.2789717217932197
106,frog,3,305.0824349893104,5,eaten_by_snake,-0.1423849661692922,0.9044967960611989,-0.16218760371776408,0.20783439290500993,0.6280616148932372
106,frog,4,-548.2,1,wall,0.7258798045812522,0.08616519775024156,0.9272237239319656,-0.6222159757799981,0.7117671304560829
106,frog,5,-343.65,3,wall,0.5867685226752839,0.7598012892742427,-0.3194117820681912,0.22766659197027694,0.7319579474553601
106,frog,6,258.5,5,eaten_by_snake,-0.40205309774488085,0.7161707588501651,-0.30373511002817866,0.9639625920715702,0.27199931796717935
106,frog,7,169.25,6,wall,0.4519544214305611,0.6864766541754905,0.8695292306827629,0.0021803767269756857,-0.42878911835777256
106,frog,8,-697.75,0,wall,0.7188110226606532,-0.8447545110949921,0.35597393730164084,-0.3685756101720712,0.38861429308409723
106,frog,9,-697.6,0,wall,0.4291467667598592,-0.9234933220829766,-0.18885664275227043,-0.8982339202237961,-0.295068795090885
106,frog,10,-420.85,2,wall,-0.2100679324830903,-0.8792245719458318,-0.23156193229892819,-0.21112199459565573,-0.23491496157574954
106,frog,11,-697.55,0,wall,0.6475433038000975,0.22731939803988466,-0.2711938823627351,0.05615660408704892,-0.7391973309340996
106,frog,12,712.960798982996,9,eaten_by_snake,-0.9784504074796674,0.2258218231342497,-0.6452736017966283,0.4052097897941487,0.33829722055588785
106,frog,13,109.35767367634355,5,wall,0.4803848125053114,0.8335606399664361,0.3899764703798574,0.014009997337725677,-0.9152989008267285
106,frog,14,-148.60000000000002,3,eaten_by_snake,-0.41951227353674714,0.5145156067467278,-0.15956895024423745,-0.4475663005746764,-0.9859285301901892
106,frog,15,-275.0,0,starvation,0.6692124585616133,-0.4808009219322207,-0.665437129767452,0.703678573628207,0.981132148526036
106,frog,16,1212.9645083235775,9,alive,-0.19707723389701837,0.843144640337016,-0.5905261882154669,-0.11403390319159845,-0.8945329832736955
106,frog,17,1044.8389442362377,7,alive,-0.4281013726888321,-0.0960093600376799,-0.5404456829487123,0.6374951787850722,0.25783099717108326
106,frog,18,-440.75,2,wall,0.04433657329803431,0.2804090397221348,0.5628074155720739,-0.6002826755728448,0.7535253473203931
106,frog,19,-338.8,3,wall,0.12506328951344492,-0.2612492042326029,0.16838422313382506,0.37961372462896503,-0.19093861273987645
106,snake,0,100.0,0,wall,0.524550321072575,0.47518735821513935,0.2688668571872048,-0.28963965212592346,-0.540547997420068
106,snake,1,300.0,0,alive,-0.8938145654139988,0.8953684323720674,-0.2997763108036635,0.8637118624056728,-0.1706136082725127
107,frog,0,268.25,7,wall,0.1443398261925002,0.5348441615466601,0.9589502109016246,0.25122474785452487,-0.12177110143664915
107,frog,1,1153.5796814913026,8,alive,-0.25430748664758873,-0.15290122877653878,0.3795549616453624,0.12437988627370267,-0.2541082908023842
107,frog,2,1550.793643906365,6,success,-0.8649696909184186,0.8300637562969788,0.9096798690334842,0.22624499549150556,-0.14415682179459766
107,frog,3,-349.25,1,eaten_by_snake,0.322018432547436,-0.9973870032200136,0.35148437238315,-0.3676707649262325,-0.05130185177144342
107,frog,4,1666.968554105619,13,alive,-0.15288628705011664,0.6173079905338377,0.1447863932650335,-0.8198536728598786,-0.33011794808853745
107,frog,5,1805.4421267340008,5,success,-0.17618390902627779,0.5651772819274303,0.9133999036345255,0.9538305719161555,-0.7861628756944941
107,frog,6,-543.4,1,wall,0.1208654635603652,0.17072831321926119,-0.27379586383135424,-0.5234852893428661,0.9457907340638603
107,frog,7,56.39999999999998,5,wall,0.9337565599867972,0.8978888692415683,0.4662019504204009,0.21084444357124466,-0.45321967615611136
107,frog,8,1410.05,11,alive,-0.9443636312027912,0.38784787764413164,-0.9026675382639686,-0.015900245289202752,0.3188449686063637
107,frog,9,-697.45,0,wall,0.5485149094887958,-0.39622378918400414,-0.5947735481096819,-0.1655808183728269,0.08247611603877414
107,frog,10,-124.75,1,starvation,-0.05119897479383062,-0.9508332944302724,-0.18300474723655302,0.06103867536660634,-0.6992284674418137
107,frog,11,1920.3306902688494,6,success,-0.05687913312384052,0.26203032717529373,-0.3309579167050196,-0.6478378738216521,-0.38258296159564975
107,frog,12,-546.8,1,wall,-0.03844464192133534,0.10279286663930853,0.5991665599800424,-0.5398185752986839,-0.041940441083623936
107,frog,13,-275.0,0,starvation,-0.929541981452809,-0.2753314010123238,0.7918179077132972,-0.20638361493752244,0.1644096366936747
107,frog,14,-335.15,3,wall,0.6032495877582507,0.21403010022801805,0.013130659378363996,0.3369769565189258,0.37509184987626143
107,frog,15,-275.0,0,starvation,0.19029172914365677,-0.7169937645686795,0.2556716510571042,-0.8305462369175767,0.5027788810526201
107,frog,16,200.85000000000002,4,starvation,-0.32507306909504097,-0.9427634461379963,-0.8809702459490998,-0.5860118704643105,0.13134946660354108
107,frog,17,187.25,4,starvation,-0.3824232402194785,-0.4885698824841973,0.665547144037782,-0.7863104206860074,0.9771283927864252
107,frog,18,-696.4,0,wall,0.5616848380069421,-0.5174801932475768,-0.05107418595571733,-0.5743266480308966,0.22323127847650848
107,frog,19,-275.0,0,starvation,0.15589210316360536,-0.6252228015351706,-0.3219583565504742,-0.9196295474878353,-0.9701852609260044
107,snake,0,100.0,0,wall,-0.005459636005312962,-0.39515866758765594,-0.874001180020082,-0.4027494650935308,-0.6172793469807727
107,snake,1,0.0,0,wall,0.20069851967177033,-0.8806600833388105,-0.10972258708420446,0.7399382579805307,-0.38145570447412136
108,frog,0,-441.55,2,wall,0.30935914540940224,-0.5841882800547686,-0.061559093300342704,-0.8207183888959779,-0.8963350737106341
108,frog,1,-683.25,0,wall,-0.04941208562088484,-0.5426658927229164,0.9424597596954942,0.40164875271618783,0.5407953126101588
108,frog,2,-435.15,2,wall,0.5196123083066779,-0.6554469126047295,-0.9256730524039893,0.0788714315349881,-0.27937042489313546
108,frog,3,185.3646120573153,6,wall,0.3057906911960826,0.9092472045343032,-0.8673177312639684,0.1370388092608701,-0.7559081495438782
108,frog,4,1412.7957623201783,11,alive,-0.4353599563372319,0.3387050548771875,-0.10492889660594096,0.5358471285122333,-0.5860289740398574
108,frog,5,-475.4,0,eaten_by_snake,-0.651866341935907,-0.43250545252449646,-0.7599377912587377,0.8696401417256383,-0.2289145437463338
108,frog,6,-690.25,0,wall,0.5695344632794923,-0.364556865932524,0.05718139113792042,0.967006749833698,0.618029937507707
108,frog,7,-689.6,0,wall,-0.25527679561089434,-0.8837026243515049,-0.7001186352631572,0.21552714727114153,0.613279382556339
108,frog,8,924.0669547586863,6,alive,-0.5673342833227766,-0.15432023524796867,-0.8744795745503131,-0.08105077721649101,0.7607196853890645
108,frog,9,-275.0,0,starvation,0.24951971479375334,-0.7638599907504471,0.17556254702753638,-0.6143143254167083,-0.6802288330637545
108,frog,10,-43.10000000000002,4,eaten_by_snake,0.13289077037576225,-0.024012181028449264,-0.39301500854527593,0.26907533796074357,-0.6946628989052519
108,frog,11,-21.149999999999977,2,starvation,-0.8232652933182454,-0.64354963882934,-0.4915504735716407,-0.2028318230080921,0.6427674300554655
108,frog,12,103.30338519238501,5,wall,0.7519646640555611,0.7251415032868225,0.6772361766800061,0.8975771213639823,-0.7253292161469198
108,frog,13,-444.35,2,wall,0.22774889831430478,-0.1326645488234801,-0.881831782890959,0.8086393271184171,0.2874392446182581
108,frog,14,-329.85,1,eaten_by_snake,-0.8610651317419431,-0.7306618600633115,0.044548123302236675,0.15454575894288292,-0.324450526574275
108,frog,15,-33.30000000000001,4,eaten_by_snake,-0.3882098263092044,-0.16431920795528665,-0.2583584636695231,0.7216787051903268,0.9327393999044296
108,frog,16,-235.2,4,wall,0.9579468573415191,0.003406730982456585,-0.2956992747105296,0.804463053696773,0.9965789166704335
