generation,species,id,fitness_or_confidence,flies_eaten_or_behavior_count,final_state_or_direction,wall_gene,food_gene,snake_gene,grass_gene,water_gene,wall_behaviors,food_behaviors,snake_behaviors,grass_behaviors,water_behaviors
17,frog,13,0,3,starvation,-1.0,1.0,-1.0,1.0,0.72191265586798,4,3,5,190,0
17,frog,14,0,6,alive,-0.9789982494560174,1.0,-1.0,1.0,-0.5751510056879454,6,5,0,121,0
17,frog,15,0,7,success,-1.0,1.0,-1.0,1.0,0.38794036166796775,2,5,4,37,1
17,frog,16,0,2,wall,-0.09720760774674159,1.0,-1.0,1.0,-0.876972015774365,1,2,0,14,0
17,frog,17,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.09001841593324289,2,4,2,187,0
17,frog,18,0,5,alive,-1.0,1.0,-1.0,1.0,0.9347486727447738,5,5,0,68,0
17,frog,19,0,5,success,-0.9795379326180325,1.0,-1.0,1.0,0.740999950018749,2,5,0,0,1
17,consensus,wall_gene,1.0,53,negative,0,0,0,0,0,0,0,0,0,0
17,consensus,food_gene,1.0,84,positive,0,0,0,0,0,0,0,0,0,0
17,consensus,snake_gene,1.0,43,negative,0,0,0,0,0,0,0,0,0,0
17,consensus,grass_gene,1.0,1622,positive,0,0,0,0,0,0,0,0,0,0
17,consensus,water_gene,0,7,insufficient_data,0,0,0,0,0,0,0,0,0,0
17,snake,0,0.0,0,wall,0.9204945477162141,-0.916947380273271,0.12592071623329848,0.9344935587461116,0.5194209250427317,0,0,0,0,0
17,snake,1,0.0,0,alive,-0.5098740027389077,-0.44780021329582764,0.8273113856701422,0.14956759898557004,-0.10902360863357918,0,0,0,0,0
18,frog,0,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.3484415060515027,2,4,6,145,0
18,frog,1,0,5,eaten_by_snake,-0.3533291403727425,1.0,-1.0,1.0,0.8636802441786839,3,5,0,60,0
18,frog,2,0,5,success,-0.35467507912703716,1.0,-1.0,1.0,0.298005836564734,2,5,1,127,1
18,frog,3,0,5,eaten_by_snake,-0.5866209468433693,1.0,-1.0,1.0,0.10465848039907444,6,5,5,167,0
18,frog,4,0,3,wall,-0.7081258675631218,1.0,-1.0,1.0,0.016868093865987088,4,3,3,200,0
18,frog,5,0,6,success,-1.0,1.0,-1.0,1.0,0.2652378060422742,1,5,2,0,1
18,frog,6,0,6,eaten_by_snake,-0.8965297423173059,1.0,-1.0,1.0,-0.14641799730126248,3,5,0,35,0
18,frog,7,0,3,starvation,-0.5130510789535301,1.0,-1.0,1.0,0.8277817114917898,3,3,3,146,0
18,frog,8,0,5,alive,-0.6954767634230862,1.0,-1.0,1.0,-0.05684471078198228,5,5,0,178,0
18,frog,9,0,5,alive,-0.4201236189780257,1.0,-1.0,1.0,0.44545516091505744,5,5,3,61,0
18,frog,10,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.9672994375772646,4,4,5,365,0
18,frog,11,0,5,success,-0.9068777211330364,1.0,-1.0,1.0,-0.5751888694771576,5,5,10,0,1
18,frog,12,0,5,alive,-0.8694239225424366,1.0,-1.0,1.0,-0.4714455260433963,6,5,3,88,0
18,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,0.72191265586798,1,5,0,0,1
18,frog,14,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.5751510056879454,1,5,0,0,0
18,frog,15,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.38794036166796775,4,5,1,57,0
18,frog,16,0,7,eaten_by_snake,-0.39720760774674163,1.0,-1.0,1.0,-0.876972015774365,3,5,0,188,0
18,frog,17,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.09001841593324289,3,3,0,69,0
18,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.9347486727447738,2,5,9,67,1
18,frog,19,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.740999950018749,1,5,0,0,0
18,consensus,wall_gene,1.0,64,negative,0,0,0,0,0,0,0,0,0,0
18,consensus,food_gene,1.0,92,positive,0,0,0,0,0,0,0,0,0,0
18,consensus,snake_gene,1.0,51,negative,0,0,0,0,0,0,0,0,0,0
18,consensus,grass_gene,1.0,1953,positive,0,0,0,0,0,0,0,0,0,0
18,consensus,water_gene,0,5,insufficient_data,0,0,0,0,0,0,0,0,0,0
18,snake,0,0.0,0,wall,-0.11754680867224376,0.4817850887945365,-0.24523466936661675,-0.16989634042286794,-0.18421474941674654,0,0,0,0,0
18,snake,1,700.0,0,alive,-0.2825310184261547,0.4936260629618969,-0.5756398361315196,0.5097918606804388,0.508396232986229,0,0,0,0,0
19,frog,0,0,7,alive,-1.0,1.0,-1.0,1.0,-0.3484415060515027,3,5,1,24,0
19,frog,1,0,4,starvation,-0.6533291403727426,1.0,-1.0,1.0,0.8636802441786839,3,4,0,62,0
19,frog,2,0,4,starvation,-0.6546750791270373,1.0,-1.0,1.0,0.298005836564734,3,4,1,15,0
19,frog,3,0,4,starvation,-0.8866209468433693,1.0,-1.0,1.0,0.10465848039907444,2,4,7,287,0
19,frog,4,0,6,success,-1.0,1.0,-1.0,1.0,0.016868093865987088,2,5,0,100,1
19,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,0.2652378060422742,1,5,0,61,1
19,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,-0.14641799730126248,4,5,0,198,1
19,frog,7,0,5,success,-0.8130510789535301,1.0,-1.0,1.0,0.8277817114917898,5,5,0,0,1
19,frog,8,0,6,alive,-0.9954767634230862,1.0,-1.0,1.0,-0.05684471078198228,4,5,0,14,0
19,frog,9,0,7,success,-0.7201236189780258,1.0,-1.0,1.0,0.44545516091505744,1,5,0,54,1
19,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.9672994375772646,2,5,0,107,1
19,frog,11,0,5,alive,-1.0,1.0,-1.0,1.0,-0.5751888694771576,6,5,0,63,0
19,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.4714455260433963,4,5,0,15,0
19,frog,13,0,7,success,-1.0,1.0,-1.0,1.0,0.72191265586798,1,5,0,51,1
19,frog,14,0,7,success,-1.0,1.0,-1.0,1.0,-0.5751510056879454,2,5,3,125,1
19,frog,15,0,3,starvation,-1.0,1.0,-1.0,1.0,0.38794036166796775,2,3,1,163,0
19,frog,16,0,7,alive,-0.6972076077467417,1.0,-1.0,1.0,-0.876972015774365,5,5,0,0,0
19,frog,17,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.09001841593324289,4,2,0,34,0
19,frog,18,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9347486727447738,3,2,2,95,0
19,frog,19,0,1,starvation,-1.0,1.0,-1.0,1.0,0.740999950018749,4,1,0,122,0
19,consensus,wall_gene,1.0,61,negative,0,0,0,0,0,0,0,0,0,0
19,consensus,food_gene,1.0,85,positive,0,0,0,0,0,0,0,0,0,0
19,consensus,snake_gene,1.0,15,negative,0,0,0,0,0,0,0,0,0,0
19,consensus,grass_gene,1.0,1590,positive,0,0,0,0,0,0,0,0,0,0
19,consensus,water_gene,0.625,8,no_consensus,0,0,0,0,0,0,0,0,0,0
19,snake,0,0.0,0,wall,-0.5395316115044095,-0.1472085557919467,0.5848340295839907,-0.2911953497695323,0.7701532739306738,0,0,0,0,0
19,snake,1,0.0,0,wall,0.9871031664528414,-0.6804283973321668,-0.016580980334665263,0.11744293424498742,-0.16869292804700975,0,0,0,0,0
20,frog,0,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.3484415060515027,2,5,0,32,0
20,frog,1,0,5,success,-0.9533291403727426,1.0,-1.0,1.0,0.8636802441786839,7,5,7,319,1
20,frog,2,0,7,success,-0.9546750791270373,1.0,-1.0,1.0,0.298005836564734,4,5,4,17,1
20,frog,3,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.10465848039907444,3,5,0,8,0
20,frog,4,0,3,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.016868093865987088,1,3,0,0,0
20,frog,5,0,6,success,-1.0,1.0,-1.0,1.0,0.2652378060422742,3,5,1,0,1
20,frog,6,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.14641799730126248,2,5,0,35,0
20,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,0.8277817114917898,1,5,4,0,1
20,frog,8,0,5,alive,-1.0,1.0,-1.0,1.0,-0.05684471078198228,5,5,11,144,0
20,frog,9,0,6,success,-1.0,1.0,-1.0,1.0,0.44545516091505744,3,5,16,182,1
20,frog,10,0,2,alive,-1.0,1.0,-1.0,1.0,-0.9672994375772646,4,2,33,209,0
20,frog,11,0,5,alive,-1.0,1.0,-1.0,1.0,-0.5751888694771576,3,5,23,127,0
20,frog,12,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.4714455260433963,3,2,12,183,0
20,frog,13,0,8,success,-1.0,1.0,-1.0,1.0,0.72191265586798,3,5,0,55,1
20,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,-0.5751510056879454,2,5,0,45,1
20,frog,15,0,3,starvation,-1.0,1.0,-1.0,1.0,0.38794036166796775,3,3,5,269,0
20,frog,16,0,9,alive,-0.9972076077467418,1.0,-1.0,1.0,-0.876972015774365,4,5,0,25,0
20,frog,17,0,2,wall,-1.0,1.0,-1.0,1.0,-0.09001841593324289,0,2,1,59,0
20,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.9347486727447738,0,5,0,92,1
20,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,0.740999950018749,2,5,3,0,1
20,consensus,wall_gene,1.0,55,negative,0,0,0,0,0,0,0,0,0,0
20,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
20,consensus,snake_gene,1.0,120,negative,0,0,0,0,0,0,0,0,0,0
20,consensus,grass_gene,1.0,1801,positive,0,0,0,0,0,0,0,0,0,0
20,consensus,water_gene,0.8888888888888888,9,positive,0,0,0,0,0,0,0,0,0,0
20,snake,0,300.0,0,alive,-0.5954971440298262,-0.1437100982685764,0.2880756780932787,0.6549508182238171,0.6242527992114091,0,0,0,0,0
20,snake,1,100.0,0,alive,-0.7682315439089671,-0.43110790470951654,-0.3792093245117558,-0.6159106246679451,0.060081642729341356,0,0,0,0,0
21,frog,0,0,7,alive,-1.0,1.0,-1.0,1.0,-0.19110817271816938,4,5,0,46,0
21,frog,1,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,2,5,0,57,0
21,frog,2,0,8,alive,-1.0,1.0,-1.0,1.0,0.45533916989806733,5,5,2,0,0
21,frog,3,0,4,starvation,-1.0,1.0,-1.0,1.0,0.26199181373240776,4,4,23,0,0
21,frog,4,0,3,starvation,-1.0,1.0,-1.0,1.0,0.1742014271993204,2,3,14,188,0
21,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,0.42257113937560753,6,5,5,90,0
21,frog,6,0,6,success,-1.0,1.0,-1.0,1.0,0.010915336032070844,2,5,1,33,1
21,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,0.9851150448251231,0,5,0,0,1
21,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,0.10048862255135105,2,5,0,55,1
21,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,0.6027884942483908,1,5,0,50,1
21,frog,10,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.8099661042439312,3,3,7,0,0
21,frog,11,0,1,starvation,-1.0,1.0,-1.0,1.0,-0.4178555361438243,3,1,2,0,0
21,frog,12,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.31411219271006297,6,2,15,0,0
21,frog,13,0,3,starvation,-1.0,1.0,-1.0,1.0,0.8792459892013134,4,3,0,61,0
21,frog,14,0,6,alive,-1.0,1.0,-1.0,1.0,-0.4178176723546121,5,5,0,0,0
21,frog,15,0,8,success,-1.0,1.0,-1.0,1.0,0.5452736950013011,0,5,0,0,1
21,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,-0.7196386824410317,4,5,3,187,1
21,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,0.06731491740009043,3,5,11,0,1
21,frog,18,0,6,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,200,1
21,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,0.8983332833520823,5,5,3,0,1
21,consensus,wall_gene,1.0,64,negative,0,0,0,0,0,0,0,0,0,0
21,consensus,food_gene,1.0,86,positive,0,0,0,0,0,0,0,0,0,0
21,consensus,snake_gene,1.0,86,negative,0,0,0,0,0,0,0,0,0,0
21,consensus,grass_gene,1.0,967,positive,0,0,0,0,0,0,0,0,0,0
21,consensus,water_gene,0.8888888888888888,9,positive,0,0,0,0,0,0,0,0,0,0
21,snake,0,100.0,0,alive,-0.8303035815590154,0.17289336376963838,0.4955024187946835,-0.6470304539101688,0.28828939968083556,0,0,0,0,0
21,snake,1,0.0,0,alive,-0.5759497043127755,-0.911005673528857,0.6013828244189463,0.5757113729291814,0.9491044362373107,0,0,0,0,0
22,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,-0.03377483938483605,1,5,0,134,1
22,frog,1,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,5,4,17,235,0
22,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,0.6126725032314007,4,5,0,0,1
22,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.4193251470657411,2,5,0,0,1
22,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.33153476053265374,0,5,0,136,1
22,frog,5,0,6,success,-1.0,1.0,-1.0,1.0,0.5799044727089409,0,5,2,51,1
22,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.16824866936540417,1,5,0,0,1
22,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,1
22,frog,8,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.2578219558846844,3,5,0,60,0
22,frog,9,0,3,starvation,-1.0,1.0,-1.0,1.0,0.7601218275817241,4,3,0,249,0
22,frog,10,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.6526327709105979,3,5,1,90,0
22,frog,11,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.260522202810491,2,3,1,319,0
22,frog,12,0,5,success,-1.0,1.0,-1.0,1.0,-0.15677885937672964,1,5,7,158,1
22,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,1.0,0,5,1,59,1
22,frog,14,0,7,alive,-1.0,1.0,-1.0,1.0,-0.26048433902127877,4,5,0,79,0
22,frog,15,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.7026070283346344,2,5,6,0,0
22,frog,16,0,5,alive,-1.0,1.0,-1.0,1.0,-0.5623053491076984,5,5,10,82,0
22,frog,17,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.22464825073342376,1,5,0,69,0
22,frog,18,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,3,5,1,44,0
22,frog,19,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,3,4,0,323,0
22,consensus,wall_gene,1.0,45,negative,0,0,0,0,0,0,0,0,0,0
22,consensus,food_gene,1.0,94,positive,0,0,0,0,0,0,0,0,0,0
22,consensus,snake_gene,1.0,46,negative,0,0,0,0,0,0,0,0,0,0
22,consensus,grass_gene,1.0,2088,positive,0,0,0,0,0,0,0,0,0,0
22,consensus,water_gene,0.7777777777777778,9,positive,0,0,0,0,0,0,0,0,0,0
22,snake,0,500.0,0,alive,-0.689813450337786,0.16689777924263383,-0.6389149889901973,0.02893147184360978,0.3488510562140512,0,0,0,0,0
22,snake,1,0.0,0,wall,0.8240586224149531,0.7202818939781259,-0.053951371651141944,-0.1961064991057324,0.8133769570858036,0,0,0,0,0
23,frog,0,0,3,starvation,-1.0,1.0,-1.0,1.0,0.058002938392941725,3,3,9,124,0
23,frog,1,0,6,success,-1.0,1.0,-1.0,1.0,1.0,0,5,0,0,1
23,frog,2,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.7044502810091784,1,2,2,0,0
23,frog,3,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5111029248435188,4,4,1,244,0
23,frog,4,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.42331253831043153,3,5,0,90,0
23,frog,5,0,7,alive,-1.0,1.0,-1.0,1.0,0.6716822504867186,6,5,0,32,0
23,frog,6,0,5,alive,-1.0,1.0,-1.0,1.0,0.26002644714318196,5,5,3,159,0
23,frog,7,0,7,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,5,1
23,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,0.34959973366246216,3,5,11,112,1
23,frog,9,0,4,starvation,-1.0,1.0,-1.0,1.0,0.8518996053595018,6,4,2,128,0
23,frog,10,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.5608549931328202,4,3,3,137,0
23,frog,11,0,6,alive,-1.0,1.0,-1.0,1.0,-0.1687444250327132,4,5,1,0,0
23,frog,12,0,8,alive,-1.0,1.0,-1.0,1.0,-0.06500108159895186,4,5,1,64,0
23,frog,13,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,6,5,8,135,0
23,frog,14,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.16870656124350097,3,2,6,181,0
23,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.7943848061124121,1,5,0,66,1
23,frog,16,0,6,alive,-1.0,1.0,-1.0,1.0,-0.47052757132992057,4,5,0,0,0
23,frog,17,0,7,alive,-1.0,1.0,-1.0,1.0,0.31642602851120155,3,5,0,83,0
23,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,1
23,frog,19,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,2,3,10,189,0
23,consensus,wall_gene,1.0,66,negative,0,0,0,0,0,0,0,0,0,0
23,consensus,food_gene,1.0,86,positive,0,0,0,0,0,0,0,0,0,0
23,consensus,snake_gene,1.0,57,negative,0,0,0,0,0,0,0,0,0,0
23,consensus,grass_gene,1.0,1749,positive,0,0,0,0,0,0,0,0,0,0
23,consensus,water_gene,0,5,insufficient_data,0,0,0,0,0,0,0,0,0,0
23,snake,0,100.0,0,alive,-0.5277217228638007,-0.48632703132003074,0.2086688133620349,0.6680178864461519,-0.39767594392949235,0,0,0,0,0
23,snake,1,100.0,0,alive,-0.9281778159662983,-0.716898188833637,0.8949724866604971,0.09667466703607919,0.031115535535173322,0,0,0,0,0
24,frog,0,0,6,alive,-1.0,1.0,-1.0,1.0,0.058002938392941725,6,5,0,132,0
24,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,4,5,7,147,1
24,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,0.7044502810091784,3,5,1,0,1
24,frog,3,0,0,starvation,-1.0,1.0,-1.0,1.0,0.5111029248435188,2,0,0,0,0
24,frog,4,0,3,starvation,-1.0,1.0,-1.0,1.0,0.42331253831043153,1,3,20,290,0
24,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,0.6716822504867186,2,5,0,71,1
24,frog,6,0,4,starvation,-1.0,1.0,-1.0,1.0,0.26002644714318196,4,4,1,185,0
24,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,1
24,frog,8,0,7,alive,-1.0,1.0,-1.0,1.0,0.34959973366246216,4,5,8,93,0
24,frog,9,0,7,success,-1.0,1.0,-1.0,1.0,0.8518996053595018,3,5,2,188,1
24,frog,10,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.5608549931328202,3,5,0,96,0
24,frog,11,0,0,starvation,-1.0,1.0,-1.0,1.0,-0.1687444250327132,4,0,0,56,0
24,frog,12,0,12,alive,-1.0,1.0,-1.0,1.0,-0.06500108159895186,4,5,0,0,0
24,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,141,1
24,frog,14,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.16870656124350097,2,2,0,49,0
24,frog,15,0,3,starvation,-1.0,1.0,-1.0,1.0,0.7943848061124121,3,3,0,0,0
24,frog,16,0,6,success,-1.0,1.0,-1.0,1.0,-0.47052757132992057,1,5,0,0,1
24,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,0.31642602851120155,0,5,1,0,1
24,frog,18,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,5,1,76,0
24,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,1.0,5,5,1,0,1
24,consensus,wall_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
24,consensus,food_gene,1.0,82,positive,0,0,0,0,0,0,0,0,0,0
24,consensus,snake_gene,1.0,42,negative,0,0,0,0,0,0,0,0,0,0
24,consensus,grass_gene,1.0,1524,positive,0,0,0,0,0,0,0,0,0,0
24,consensus,water_gene,0.8888888888888888,9,positive,0,0,0,0,0,0,0,0,0,0
24,snake,0,100.0,0,alive,-0.2542859212748392,-0.05274444659255195,-0.49213396890663286,0.7626805304150281,0.16238831581601,0,0,0,0,0
24,snake,1,100.0,0,alive,-0.48025293329607366,0.15536178806038548,0.24292564800983918,0.6283435729351063,0.6952743665428871,0,0,0,0,0
25,frog,0,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.21533627172627506,0,2,1,61,0
25,frog,1,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,2,0,0,0
25,frog,2,0,7,success,-1.0,1.0,-1.0,1.0,0.8617836143425117,0,5,4,0,1
25,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.6684362581768521,1,5,0,69,1
25,frog,4,0,4,alive,-1.0,1.0,-1.0,1.0,0.5806458716437648,6,4,4,248,0
25,frog,5,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.8290155838200519,0,0,6,4,0
25,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.4173597804765153,2,5,0,0,1
25,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,7,0,1
25,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,0.5069330669957954,1,5,0,85,1
25,frog,9,0,6,success,-1.0,1.0,-1.0,1.0,1.0,5,5,1,86,1
25,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.40352165979948684,2,5,0,0,1
25,frog,11,0,7,alive,-1.0,1.0,-1.0,1.0,-0.011411091699379872,4,5,0,33,0
25,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,0.09233225173438146,6,5,3,267,0
25,frog,13,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,122,0
25,frog,14,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.01137322791016765,2,5,1,236,0
25,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.9517181394457455,1,5,1,123,1
25,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,-0.31319423799658724,2,5,11,102,1
25,frog,17,0,4,starvation,-1.0,1.0,-1.0,1.0,0.4737593618445349,1,4,13,161,0
25,frog,18,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,4,5,1,252,0
25,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,1.0,0,5,1,0,1
25,consensus,wall_gene,1.0,46,negative,0,0,0,0,0,0,0,0,0,0
25,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
25,consensus,snake_gene,1.0,54,negative,0,0,0,0,0,0,0,0,0,0
25,consensus,grass_gene,1.0,1849,positive,0,0,0,0,0,0,0,0,0,0
25,consensus,water_gene,0.8,10,positive,0,0,0,0,0,0,0,0,0,0
25,snake,0,100.0,0,alive,-0.6097451557367413,-0.18008597336134557,0.19948201541348354,0.01707501126832134,-0.4927411932061112,0,0,0,0,0
25,snake,1,400.0,0,alive,-0.9639967627704265,0.7776897765921551,-0.06972660613420656,-0.7810757857099317,-0.05153197567167944,0,0,0,0,0
26,frog,0,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.3593362717262751,4,5,2,66,0
26,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,1,183,1
26,frog,2,0,7,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,49,1
26,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.8124362581768522,4,5,0,0,1
26,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.7246458716437648,3,5,4,140,1
26,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,0.9730155838200519,3,5,1,0,1
26,frog,6,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5613597804765154,1,5,1,33,0
26,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,3,120,1
26,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,0.6509330669957955,3,5,15,247,1
26,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,3,0,1
26,frog,10,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.2595216597994868,5,2,8,349,0
26,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.13258890830062015,1,5,1,41,1
26,frog,12,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.2363322517343815,0,0,0,0,0
26,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,109,1
26,frog,14,0,3,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.13262677208983237,1,3,0,52,0
26,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,124,1
26,frog,16,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16919423799658723,5,5,2,0,0
26,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,0.617759361844535,1,5,0,0,1
26,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,1.0,5,5,0,122,1
26,frog,19,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,3,5,2,27,0
26,consensus,wall_gene,1.0,50,negative,0,0,0,0,0,0,0,0,0,0
26,consensus,food_gene,1.0,90,positive,0,0,0,0,0,0,0,0,0,0
26,consensus,snake_gene,1.0,44,negative,0,0,0,0,0,0,0,0,0,0
26,consensus,grass_gene,1.0,1662,positive,0,0,0,0,0,0,0,0,0,0
26,consensus,water_gene,1.0,13,positive,0,0,0,0,0,0,0,0,0,0
26,snake,0,300.0,0,alive,-0.5973933709673487,0.22693725470471038,0.7584919605601472,0.4240580478321545,-0.7924738781353844,0,0,0,0,0
26,snake,1,100.0,0,wall,0.46282565115936647,-0.5987522031352988,0.5382643559361096,0.6048364672551481,0.5700257488729243,0,0,0,0,0
27,frog,0,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5483362717262751,3,4,2,274,0
27,frog,1,0,6,success,-1.0,1.0,-1.0,1.0,1.0,0,5,1,0,1
27,frog,2,0,4,alive,-1.0,1.0,-1.0,1.0,1.0,6,4,8,248,0
27,frog,3,0,8,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,106,0
27,frog,4,0,4,starvation,-1.0,1.0,-1.0,1.0,0.9136458716437649,2,4,7,7,0
27,frog,5,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,5,0,20,0
27,frog,6,0,4,starvation,-1.0,1.0,-1.0,1.0,0.7503597804765154,4,4,6,122,0
27,frog,7,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,1,126,0
27,frog,8,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.8399330669957955,2,5,1,87,0
27,frog,9,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,0
27,frog,10,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.0705216597994868,4,3,2,124,0
27,frog,11,0,3,starvation,-1.0,1.0,-1.0,1.0,0.32158890830062015,1,3,0,95,0
27,frog,12,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.4253322517343815,2,5,2,0,0
