generation,species,id,fitness_or_confidence,flies_eaten_or_behavior_count,final_state_or_direction,wall_gene,food_gene,snake_gene,grass_gene,water_gene,wall_behaviors,food_behaviors,snake_behaviors,grass_behaviors,water_behaviors
47,frog,18,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.3279754969806472,0,1,0,0,0
47,frog,19,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7307581062726747,4,5,2,57,0
47,consensus,wall_gene,1.0,63,negative,0,0,0,0,0,0,0,0,0,0
47,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
47,consensus,snake_gene,1.0,45,negative,0,0,0,0,0,0,0,0,0,0
47,consensus,grass_gene,1.0,1808,positive,0,0,0,0,0,0,0,0,0,0
47,consensus,water_gene,0,6,insufficient_data,0,0,0,0,0,0,0,0,0,0
47,snake,0,0.0,0,wall,-0.20695625663688966,-0.30353918221140685,-0.27055410027857896,0.022247191269437527,-0.932271691283999,0,0,0,0,0
47,snake,1,100.0,0,wall,0.547487822237336,-0.6690187946872179,-0.18626050762082902,-0.7335091868820367,-0.20528096053454803,0,0,0,0,0
48,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,-0.6416445061229998,2,5,2,134,1
48,frog,1,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.41632499118384425,3,5,0,60,0
48,frog,2,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.16148787056198044,5,4,2,71,0
48,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,5,0,60,1
48,frog,4,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5233958074572866,2,2,3,215,0
48,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.16339432097744888,3,5,0,209,1
48,frog,6,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,4,2,9,68,0
48,frog,7,0,7,alive,-1.0,1.0,-1.0,1.0,-0.0786430431059506,3,5,1,64,0
48,frog,8,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.44372459764987826,5,3,2,103,0
48,frog,9,0,6,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,5,5,0,291,0
48,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.7504558097299783,1,5,1,101,1
48,frog,11,0,1,starvation,-1.0,1.0,-1.0,1.0,0.5188092849020662,6,1,7,60,0
48,frog,12,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7168146936105904,3,5,0,0,0
48,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,-0.15675123924906265,0,5,0,0,1
48,frog,14,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.9391662752105492,2,5,0,175,0
48,frog,15,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5761983738989886,1,4,3,148,0
48,frog,16,0,6,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,0,5,0,62,1
48,frog,17,0,6,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,0,5,3,86,1
48,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,1,5,1,56,1
48,frog,19,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7307581062726747,4,5,0,180,0
48,consensus,wall_gene,1.0,52,negative,0,0,0,0,0,0,0,0,0,0
48,consensus,food_gene,1.0,86,positive,0,0,0,0,0,0,0,0,0,0
48,consensus,snake_gene,1.0,34,negative,0,0,0,0,0,0,0,0,0,0
48,consensus,grass_gene,1.0,2143,positive,0,0,0,0,0,0,0,0,0,0
48,consensus,water_gene,0.625,8,no_consensus,0,0,0,0,0,0,0,0,0,0
48,snake,0,500.0,0,alive,-0.7131651155012622,0.08058786885267688,-0.4091230707175968,-0.7082666788129246,0.38017790002240615,0,0,0,0,0
48,snake,1,0.0,0,wall,0.6496698878750458,-0.310726778982058,-0.049898912738043144,-0.20070475590324333,0.03887071087933536,0,0,0,0,0
49,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,-0.6416445061229998,3,5,0,177,1
49,frog,1,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.41632499118384425,2,3,1,246,0
49,frog,2,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.16148787056198044,0,2,0,0,0
49,frog,3,0,6,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,1,5,0,0,1
49,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,1,5,0,0,1
49,frog,5,0,6,alive,-1.0,1.0,-1.0,1.0,-0.16339432097744888,2,5,0,179,0
49,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,0,5,6,37,1
49,frog,7,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.0786430431059506,3,2,0,0,0
49,frog,8,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.44372459764987826,0,5,0,5,0
49,frog,9,0,5,alive,-1.0,1.0,-1.0,1.0,-0.2698653557493291,6,5,0,0,0
49,frog,10,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.7504558097299783,2,4,0,163,0
49,frog,11,0,7,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,4,5,0,0,1
49,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,4,5,11,54,0
49,frog,13,0,9,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,6,5,3,54,0
49,frog,14,0,4,starvation,-1.0,1.0,-1.0,1.0,0.9391662752105492,2,4,0,183,0
49,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,2,5,1,23,1
49,frog,16,0,2,starvation,-1.0,1.0,-1.0,1.0,0.4935159394906956,2,2,0,121,0
49,frog,17,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.18992385870498008,2,4,0,119,0
49,frog,18,0,7,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,2,5,0,67,1
49,frog,19,0,6,alive,-1.0,1.0,-1.0,1.0,-0.7307581062726747,5,5,0,139,0
49,consensus,wall_gene,1.0,49,negative,0,0,0,0,0,0,0,0,0,0
49,consensus,food_gene,1.0,86,positive,0,0,0,0,0,0,0,0,0,0
49,consensus,snake_gene,1.0,22,negative,0,0,0,0,0,0,0,0,0,0
49,consensus,grass_gene,1.0,1567,positive,0,0,0,0,0,0,0,0,0,0
49,consensus,water_gene,0,7,insufficient_data,0,0,0,0,0,0,0,0,0,0
49,snake,0,0.0,0,wall,0.8031484210041595,0.38018792883858477,0.8861533919989393,-0.6912209736591495,0.6831270301630756,0,0,0,0,0
49,snake,1,200.0,0,wall,0.3879510267742625,0.9878334987453141,0.34099341753940915,-0.058651058938830936,-0.5092133973927391,0,0,0,0,0
50,frog,0,0,6,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,5,5,0,46,0
50,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,-0.41632499118384425,0,5,0,0,1
50,frog,2,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16148787056198044,5,5,4,128,0
50,frog,3,0,1,starvation,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,1,0,61,0
50,frog,4,0,5,alive,-1.0,1.0,-1.0,1.0,0.5233958074572866,3,5,2,130,0
50,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16339432097744888,6,5,4,0,0
50,frog,6,0,6,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,3,5,1,0,1
50,frog,7,0,6,alive,-1.0,1.0,-1.0,1.0,-0.0786430431059506,6,5,0,0,0
50,frog,8,0,5,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,3,5,0,61,0
50,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,-0.2698653557493291,3,5,1,247,1
50,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.7504558097299783,2,5,1,293,1
50,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,1,5,0,26,1
50,frog,12,0,4,wall,-1.0,1.0,-1.0,1.0,-0.7168146936105904,3,4,1,367,0
50,frog,13,0,6,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,4,5,1,76,0
50,frog,14,0,6,success,-1.0,1.0,-1.0,1.0,0.9391662752105492,1,5,2,69,1
50,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,1,5,5,0,1
50,frog,16,0,6,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,4,5,0,121,1
50,frog,17,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.18992385870498008,4,2,1,63,0
50,frog,18,0,4,alive,-1.0,1.0,-1.0,1.0,0.3279754969806472,5,4,11,242,0
50,frog,19,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7307581062726747,0,5,0,67,0
50,consensus,wall_gene,1.0,61,negative,0,0,0,0,0,0,0,0,0,0
50,consensus,food_gene,1.0,91,positive,0,0,0,0,0,0,0,0,0,0
50,consensus,snake_gene,1.0,34,negative,0,0,0,0,0,0,0,0,0,0
50,consensus,grass_gene,1.0,1997,positive,0,0,0,0,0,0,0,0,0,0
50,consensus,water_gene,0.625,8,no_consensus,0,0,0,0,0,0,0,0,0,0
50,snake,0,100.0,0,alive,-0.2881394696024646,-0.7723130869823889,0.2521785037375226,-0.6542914508886148,-0.17450008977317344,0,0,0,0,0
50,snake,1,0.0,0,wall,-0.08980216098659421,0.3153252571818128,0.17471034852762024,-0.7785488418371631,-0.6122741685087407,0,0,0,0,0
51,frog,0,0,5,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,2,5,0,197,0
51,frog,1,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.41632499118384425,1,0,0,0,0
51,frog,2,0,6,alive,-1.0,1.0,-1.0,1.0,-0.16148787056198044,3,5,0,123,0
51,frog,3,0,7,alive,-1.0,1.0,-1.0,1.0,0.7157843465119926,3,5,2,85,0
51,frog,4,0,6,alive,-1.0,1.0,-1.0,1.0,0.5233958074572866,6,5,4,63,0
51,frog,5,0,6,alive,-1.0,1.0,-1.0,1.0,-0.16339432097744888,5,5,2,94,0
51,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,3,5,0,13,1
51,frog,7,0,5,alive,-1.0,1.0,-1.0,1.0,-0.0786430431059506,4,5,0,117,0
51,frog,8,0,5,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,4,5,0,141,0
51,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,-0.2698653557493291,4,5,0,247,1
51,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,-0.7504558097299783,1,5,2,90,1
51,frog,11,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5188092849020662,2,2,0,0,0
51,frog,12,0,7,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,5,5,0,0,0
51,frog,13,0,5,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,6,5,0,120,0
51,frog,14,0,5,alive,-1.0,1.0,-1.0,1.0,0.9391662752105492,3,5,4,150,0
51,frog,15,0,0,starvation,-1.0,1.0,-1.0,1.0,0.5761983738989886,4,0,1,31,0
51,frog,16,0,6,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,1,5,1,50,1
51,frog,17,0,8,alive,-1.0,1.0,-1.0,1.0,-0.18992385870498008,4,5,1,0,0
51,frog,18,0,6,alive,-1.0,1.0,-1.0,1.0,0.3279754969806472,5,5,0,120,0
51,frog,19,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7307581062726747,7,5,0,0,0
51,consensus,wall_gene,1.0,73,negative,0,0,0,0,0,0,0,0,0,0
51,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
51,consensus,snake_gene,1.0,17,negative,0,0,0,0,0,0,0,0,0,0
51,consensus,grass_gene,1.0,1641,positive,0,0,0,0,0,0,0,0,0,0
51,consensus,water_gene,0,4,insufficient_data,0,0,0,0,0,0,0,0,0,0
51,snake,0,0.0,0,wall,0.49003703209035354,-0.30436823713058914,0.7122479712957506,-0.5973026246865039,-0.03994529570271177,0,0,0,0,0
51,snake,1,100.0,0,wall,0.3546027365163473,0.18628102370671495,-0.704069450589611,0.24784012410839273,0.05137908456144369,0,0,0,0,0
52,frog,0,0,8,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,2,5,0,181,0
52,frog,1,0,10,success,-1.0,1.0,-1.0,1.0,-0.41632499118384425,1,5,1,0,1
52,frog,2,0,6,success,-1.0,1.0,-1.0,1.0,-0.16148787056198044,0,5,0,0,1
52,frog,3,0,6,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,5,0,0,1
52,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,2,5,1,0,1
52,frog,5,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.16339432097744888,3,4,2,281,0
52,frog,6,0,3,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,5,3,11,230,0
52,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,-0.0786430431059506,2,5,1,35,1
52,frog,8,0,5,alive,-1.0,1.0,-1.0,1.0,-0.44372459764987826,5,5,0,167,0
52,frog,9,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.2698653557493291,0,1,6,14,0
52,frog,10,0,6,alive,-1.0,1.0,-1.0,1.0,-0.7504558097299783,4,5,0,0,0
52,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,1,5,0,0,1
52,frog,12,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7168146936105904,1,0,0,53,0
52,frog,13,0,6,alive,-1.0,1.0,-1.0,1.0,-0.15675123924906265,6,5,1,94,0
52,frog,14,0,6,success,-1.0,1.0,-1.0,1.0,0.9391662752105492,6,5,7,220,1
52,frog,15,0,7,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,1,5,0,100,1
52,frog,16,0,2,starvation,-1.0,1.0,-1.0,1.0,0.4935159394906956,3,2,1,196,0
52,frog,17,0,6,alive,-1.0,1.0,-1.0,1.0,-0.18992385870498008,6,5,1,0,0
52,frog,18,0,2,starvation,-1.0,1.0,-1.0,1.0,0.3279754969806472,4,2,11,173,0
52,frog,19,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7307581062726747,0,4,8,7,0
52,consensus,wall_gene,1.0,54,negative,0,0,0,0,0,0,0,0,0,0
52,consensus,food_gene,1.0,81,positive,0,0,0,0,0,0,0,0,0,0
52,consensus,snake_gene,1.0,51,negative,0,0,0,0,0,0,0,0,0,0
52,consensus,grass_gene,1.0,1751,positive,0,0,0,0,0,0,0,0,0,0
52,consensus,water_gene,0.625,8,no_consensus,0,0,0,0,0,0,0,0,0,0
52,snake,0,100.0,0,wall,-0.1083908958836779,-0.05578906501212,-0.6676503092327195,-0.9446510904274421,0.3486081477349261,0,0,0,0,0
52,snake,1,200.0,0,wall,0.5385992493992877,0.18392149326475726,0.2601601028286158,-0.44575937517074204,-0.09747790930359557,0,0,0,0,0
53,frog,0,0,5,alive,-1.0,1.0,-1.0,1.0,-0.6416445061229998,6,5,0,0,0
53,frog,1,0,5,alive,-1.0,1.0,-1.0,1.0,-0.41632499118384425,4,5,0,61,0
53,frog,2,0,6,alive,-1.0,1.0,-1.0,1.0,-0.16148787056198044,4,5,0,46,0
53,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.7157843465119926,5,5,0,140,1
53,frog,4,0,6,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,1,5,1,49,1
53,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16339432097744888,6,5,0,183,0
53,frog,6,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,2,2,0,117,0
53,frog,7,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.0786430431059506,1,3,1,0,0
53,frog,8,0,6,success,-1.0,1.0,-1.0,1.0,-0.44372459764987826,1,5,1,0,1
53,frog,9,0,7,success,-1.0,1.0,-1.0,1.0,-0.2698653557493291,2,5,1,55,1
53,frog,10,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7504558097299783,3,5,0,86,0
53,frog,11,0,6,alive,-1.0,1.0,-1.0,1.0,0.5188092849020662,5,5,0,67,0
53,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,7,5,2,0,0
53,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,-0.15675123924906265,1,5,0,0,1
53,frog,14,0,6,alive,-1.0,1.0,-1.0,1.0,0.9391662752105492,6,5,0,114,0
53,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.5761983738989886,0,5,0,56,1
53,frog,16,0,4,starvation,-1.0,1.0,-1.0,1.0,0.4935159394906956,2,4,0,64,0
53,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,2,5,5,188,1
53,frog,18,0,5,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,3,5,0,0,1
53,frog,19,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7307581062726747,1,0,0,0,0
53,consensus,wall_gene,1.0,62,negative,0,0,0,0,0,0,0,0,0,0
53,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
53,consensus,snake_gene,1.0,11,negative,0,0,0,0,0,0,0,0,0,0
53,consensus,grass_gene,1.0,1226,positive,0,0,0,0,0,0,0,0,0,0
53,consensus,water_gene,0.5,8,no_consensus,0,0,0,0,0,0,0,0,0,0
53,snake,0,0.0,0,wall,0.503456429354318,0.5381077495666322,0.9068420589982684,0.9419090101741026,-0.6110260936601373,0,0,0,0,0
53,snake,1,100.0,0,wall,0.2730303775248759,0.6408407876659803,-0.00015733126429284816,0.5745238433556594,0.509403742747653,0,0,0,0,0
54,frog,0,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.6416445061229998,4,5,0,0,0
54,frog,1,0,2,alive,-1.0,1.0,-1.0,1.0,-0.41632499118384425,7,2,19,221,0
54,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,-0.16148787056198044,2,5,11,160,1
54,frog,3,0,4,starvation,-1.0,1.0,-1.0,1.0,0.7157843465119926,2,4,15,276,0
54,frog,4,0,3,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5233958074572866,1,3,0,119,0
54,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,-0.16339432097744888,5,5,0,98,1
54,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.9339219778062651,1,5,0,170,1
54,frog,7,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.0786430431059506,1,2,0,0,0
54,frog,8,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.44372459764987826,3,5,0,189,0
54,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,-0.2698653557493291,4,5,5,0,1
54,frog,10,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7504558097299783,1,5,0,0,0
54,frog,11,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5188092849020662,4,2,3,118,0
54,frog,12,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7168146936105904,5,5,0,0,0
54,frog,13,0,6,success,-1.0,1.0,-1.0,1.0,-0.15675123924906265,1,5,6,100,1
54,frog,14,0,5,alive,-1.0,1.0,-1.0,1.0,0.9391662752105492,5,5,0,0,0
54,frog,15,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5761983738989886,1,2,0,0,0
54,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.4935159394906956,3,5,0,180,1
54,frog,17,0,6,alive,-1.0,1.0,-1.0,1.0,-0.18992385870498008,5,5,1,115,0
54,frog,18,0,7,success,-1.0,1.0,-1.0,1.0,0.3279754969806472,1,5,0,64,1
54,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,2,5,9,0,1
54,consensus,wall_gene,1.0,58,negative,0,0,0,0,0,0,0,0,0,0
54,consensus,food_gene,1.0,85,positive,0,0,0,0,0,0,0,0,0,0
54,consensus,snake_gene,1.0,69,negative,0,0,0,0,0,0,0,0,0,0
54,consensus,grass_gene,1.0,1810,positive,0,0,0,0,0,0,0,0,0,0
54,consensus,water_gene,0.625,8,no_consensus,0,0,0,0,0,0,0,0,0,0
54,snake,0,100.0,0,wall,-0.13349216848407974,0.4908094898874751,-0.8444910489216158,0.03818591807471883,0.24685153129056325,0,0,0,0,0
54,snake,1,600.0,0,alive,-0.8075279087089413,0.34627720304999854,0.6460672391678941,-0.40141160119685204,-0.9192910097930809,0,0,0,0,0
55,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,-0.6416445061229998,5,5,3,106,1
55,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,-0.41632499118384425,3,5,0,174,1
55,frog,2,0,5,alive,-1.0,1.0,-1.0,1.0,-0.16148787056198044,4,5,3,180,0
55,frog,3,0,4,alive,-1.0,1.0,-1.0,1.0,0.7157843465119926,5,4,3,181,0
55,frog,4,0,7,success,-1.0,1.0,-1.0,1.0,0.5233958074572866,1,5,2,44,1
55,frog,5,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.16339432097744888,3,2,2,61,0
55,frog,6,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9339219778062651,3,2,2,61,0
55,frog,7,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.0786430431059506,4,4,3,61,0
55,frog,8,0,6,success,-1.0,1.0,-1.0,1.0,-0.44372459764987826,3,5,0,0,1
55,frog,9,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.2698653557493291,4,4,5,60,0
55,frog,10,0,7,success,-1.0,1.0,-1.0,1.0,-0.7504558097299783,1,5,0,51,1
55,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.5188092849020662,4,5,13,57,1
55,frog,12,0,7,alive,-1.0,1.0,-1.0,1.0,-0.7168146936105904,4,5,1,3,0
55,frog,13,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.15675123924906265,3,3,8,164,0
55,frog,14,0,3,starvation,-1.0,1.0,-1.0,1.0,0.9391662752105492,2,3,2,121,0
55,frog,15,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.5761983738989886,0,2,4,0,0
55,frog,16,0,4,starvation,-1.0,1.0,-1.0,1.0,0.4935159394906956,2,4,0,60,0
55,frog,17,0,6,success,-1.0,1.0,-1.0,1.0,-0.18992385870498008,2,5,4,24,1
55,frog,18,0,9,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.3279754969806472,2,6,0,78,0
55,frog,19,0,8,success,-1.0,1.0,-1.0,1.0,-0.7307581062726747,3,5,1,65,1
55,consensus,wall_gene,1.0,58,negative,0,0,0,0,0,0,0,0,0,0
55,consensus,food_gene,1.0,84,positive,0,0,0,0,0,0,0,0,0,0
55,consensus,snake_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
55,consensus,grass_gene,1.0,1551,positive,0,0,0,0,0,0,0,0,0,0
55,consensus,water_gene,0.3,8,positive,0,0,0,0,0,0,0,0,0,0
55,snake,0,100.0,0,alive,-0.3134414970493957,-0.47476699256750043,-0.2576659472092264,-0.3975785425405456,0.32941331680657604,0,0,0,0,0
55,snake,1,100.0,0,alive,-0.5587099832171445,-0.30683610250393234,0.8185176853915661,-0.07858402241078255,-0.035416155595858534,0,0,0,0,0
56,frog,0,0,5,alive,-1.0,1.0,-1.0,1.0,-0.6068445061229999,6,5,14,212,0
56,frog,1,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.38152499118384425,3,4,16,124,0
56,frog,2,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.12668787056198044,0,5,0,27,0
56,frog,3,0,1,starvation,-1.0,1.0,-1.0,1.0,0.7505843465119926,4,1,0,92,0
56,frog,4,0,5,alive,-1.0,1.0,-1.0,1.0,0.5581958074572866,5,5,4,154,0
56,frog,5,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.12859432097744888,5,3,3,153,0
56,frog,6,0,1,starvation,-1.0,1.0,-1.0,1.0,0.968721977806265,3,1,13,0,0
56,frog,7,0,5,alive,-1.0,1.0,-1.0,1.0,-0.04384304310595061,5,5,0,63,0
56,frog,8,0,6,success,-1.0,1.0,-1.0,1.0,-0.40892459764987826,2,5,10,51,1
56,frog,9,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.23506535574932913,5,5,2,60,0
56,frog,10,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,-0.7156558097299783,2,5,0,0,0
56,frog,11,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5536092849020662,3,4,0,177,0
56,frog,12,0,6,alive,-1.0,1.0,-1.0,1.0,-0.6820146936105904,3,5,1,47,0
56,frog,13,0,6,alive,-1.0,1.0,-1.0,1.0,-0.12195123924906265,4,5,2,114,0
56,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.9739662752105491,3,5,17,92,1
56,frog,15,0,6,success,-1.0,1.0,-1.0,1.0,0.6109983738989886,5,5,1,194,1
56,frog,16,0,6,success,-1.0,1.0,-1.0,1.0,0.5283159394906956,2,5,3,68,1
56,frog,17,0,8,alive,-1.0,1.0,-1.0,1.0,-0.15512385870498008,4,5,0,0,0
56,frog,18,0,6,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.3627754969806472,3,5,0,0,0
56,frog,19,0,4,alive,-1.0,1.0,-1.0,1.0,-0.6959581062726747,5,4,11,190,0
56,consensus,wall_gene,1.0,72,negative,0,0,0,0,0,0,0,0,0,0
56,consensus,food_gene,1.0,87,positive,0,0,0,0,0,0,0,0,0,0
56,consensus,snake_gene,1.0,97,negative,0,0,0,0,0,0,0,0,0,0
56,consensus,grass_gene,1.0,1818,positive,0,0,0,0,0,0,0,0,0,0
56,consensus,water_gene,0,4,insufficient_data,0,0,0,0,0,0,0,0,0,0
56,snake,0,100.0,0,wall,-0.16970545432528894,-0.3448330295779096,0.37356436606880106,0.7153639328456907,0.00015641215346451354,0,0,0,0,0
56,snake,1,300.0,0,alive,-0.5485756214050403,-0.01935970999158232,-0.47223545701803316,-0.8886733467572117,0.31673584205679806,0,0,0,0,0
57,frog,0,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.6068445061229999,2,4,1,255,0
57,frog,1,0,6,success,-1.0,1.0,-1.0,1.0,-0.38152499118384425,0,5,0,48,1
57,frog,2,0,5,alive,-1.0,1.0,-1.0,1.0,-0.12668787056198044,3,5,3,73,0
57,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,0.7505843465119926,2,5,1,76,1
57,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.5581958074572866,5,5,5,75,1
57,frog,5,0,7,alive,-1.0,1.0,-1.0,1.0,-0.12859432097744888,6,5,3,73,0
57,frog,6,0,6,alive,-1.0,1.0,-1.0,1.0,0.968721977806265,3,5,0,52,0
57,frog,7,0,7,alive,-1.0,1.0,-1.0,1.0,-0.04384304310595061,5,5,0,241,0
57,frog,8,0,3,starvation,-1.0,1.0,-1.0,1.0,-0.40892459764987826,3,3,0,257,0
57,frog,9,0,4,alive,-1.0,1.0,-1.0,1.0,-0.23506535574932913,4,4,3,109,0
57,frog,10,0,2,starvation,-1.0,1.0,-1.0,1.0,-0.7156558097299783,3,2,2,26,0
57,frog,11,0,4,starvation,-1.0,1.0,-1.0,1.0,0.5536092849020662,3,4,28,279,0
57,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,-0.6820146936105904,3,5,0,119,0
57,frog,13,0,7,alive,-1.0,1.0,-1.0,1.0,-0.12195123924906265,5,5,1,28,0
57,frog,14,0,2,starvation,-1.0,1.0,-1.0,1.0,0.9739662752105491,3,2,0,132,0
57,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,0.6109983738989886,0,5,0,30,1
